,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-08 13:00:00,-10.645147705078102,-5.539154052734375,0.6666805148124695,91883.453125,0.2763233482837677,5.008897304534912,0.001613205880858004,0.0,14321434.0,178923392.0,24052946.0,147767264.0
2020-01-08 14:00:00,-10.932165527343727,-4.407071590423584,-1.1131340265274048,91895.390625,0.3418278694152832,5.894327640533447,0.0015810297336429358,0.0,14321434.0,179892000.0,24052946.0,148725824.0
2020-01-08 15:00:00,-12.891760253906227,-5.046192646026611,-2.9993653297424316,91872.984375,0.3418278694152832,6.622349262237549,0.0013203152921050787,0.0,14321434.0,180848048.0,24052946.0,149669728.0
2020-01-08 16:00:00,-13.100836181640602,-4.219345569610596,-3.0128726959228516,91977.578125,0.3418278694152832,7.2816877365112305,0.0012937106657773256,0.0,14321434.0,181784896.0,24052946.0,150595536.0
2020-01-08 17:00:00,-12.673742675781227,-2.810643196105957,-3.297952651977539,92075.3828125,0.3418278694152832,7.741824150085449,0.0013310479698702693,30.99249267578125,14363107.0,182725264.0,24115926.0,151518832.0
2020-01-08 18:00:00,-13.010748291015602,-0.7233467102050781,-4.989853382110596,92207.265625,0.3418278694152832,8.325931549072266,0.0013020519400015473,70.80128479003906,14489976.0,183672592.0,24306620.0,152439264.0
2020-01-08 19:00:00,-13.147436523437477,-0.45059648156166077,-4.164866924285889,92176.5859375,0.3418278694152832,8.53698444366455,0.0012133729178458452,107.09610748291016,14704221.0,184617600.0,24627400.0,153351792.0
2020-01-08 20:00:00,-12.945745849609352,1.0614326000213623,-4.282885551452637,92210.5390625,0.3418278694152832,8.64960765838623,0.001238927710801363,148.3499298095703,15011724.0,185566432.0,25087220.0,154243792.0
2020-01-08 21:00:00,-12.975164794921852,1.0053240060806274,-4.129703044891357,92181.3828125,0.3418278694152832,8.724769592285156,0.0012386025628075004,138.89810180664062,15367622.0,186512000.0,25618974.0,155087520.0
2020-01-08 22:00:00,-12.821264648437477,2.394986391067505,-3.8938233852386475,92284.9453125,0.3418278694152832,8.792804718017578,0.001300500938668847,90.78067016601562,15650524.0,187448416.0,26041392.0,155895264.0
2020-01-08 23:00:00,-13.707373046874977,-1.227003574371338,-4.022877216339111,92364.484375,0.3418278694152832,8.949851989746094,0.0012256683548912406,23.8872013092041,15778435.0,188378192.0,26232300.0,156731472.0
2020-01-09 00:00:00,-15.942816162109352,-0.7018260359764099,-1.6772650480270386,92517.6171875,0.3418278694152832,9.068501472473145,0.0010168638546019793,0.0,15787064.0,189276096.0,26245180.0,157547840.0
2020-01-09 01:00:00,-15.813543701171852,0.3534579277038574,-2.455638885498047,92584.4375,0.3418278694152832,9.188027381896973,0.0010178183438256383,0.0,15787064.0,190156096.0,26245180.0,158350304.0
2020-01-09 02:00:00,-15.536901855468727,0.7871369123458862,-5.33592414855957,92674.328125,0.3418278694152832,9.311450004577637,0.0010260384296998382,0.0,15787064.0,191043824.0,26245180.0,159153872.0
2020-01-09 03:00:00,-16.004492187499977,1.0741978883743286,-6.047909736633301,92737.7109375,0.3418278694152832,9.423985481262207,0.000976199225988239,0.0,15787064.0,191936352.0,26245180.0,159989552.0
2020-01-09 04:00:00,-18.160833740234352,1.4606198072433472,-6.322016716003418,92825.9765625,0.3418278694152832,9.472464561462402,0.000803677539806813,0.0,15787064.0,192807984.0,26245180.0,160761168.0
2020-01-09 05:00:00,-20.037329101562477,1.7423336505889893,-4.90960168838501,92903.8984375,0.3418278694152832,9.49677848815918,0.0006800450501032174,0.0,15787064.0,193638336.0,26245180.0,161413168.0
2020-01-09 06:00:00,-21.25365295410154,1.9554446935653687,-4.385176181793213,93006.3671875,0.3418278694152832,9.508505821228027,0.0005973117658868432,0.0,15787064.0,194435568.0,26245180.0,161999200.0
2020-01-09 07:00:00,-20.873373413085915,2.241804599761963,-4.896615505218506,93109.5390625,0.3418278694152832,9.5332670211792,0.0006152382120490074,0.0,15787064.0,195244048.0,26245180.0,162677136.0
2020-01-09 08:00:00,-20.450033569335915,2.14762020111084,-4.4607439041137695,93179.9609375,0.3418278694152832,9.599800109863281,0.0006411542417481542,0.0,15787064.0,196066400.0,26245180.0,163400912.0
2020-01-09 09:00:00,-21.215460205078102,2.4898924827575684,-3.710350275039673,93242.359375,0.3418278694152832,9.641407012939453,0.0006025168113410473,0.0,15787064.0,196879840.0,26245180.0,164070784.0
2020-01-09 10:00:00,-22.017218017578102,2.927593946456909,-4.325525760650635,93245.328125,0.3418278694152832,9.66103458404541,0.0005529685877263546,0.0,15787064.0,197671296.0,26245180.0,164675808.0
2020-01-09 11:00:00,-23.998114013671852,1.7766480445861816,-2.654249429702759,93334.125,0.3418278694152832,9.671957015991211,0.0004590189200825989,0.0,15787064.0,198449488.0,26245180.0,165273232.0
2020-01-09 12:00:00,-24.430883789062477,2.2875967025756836,-2.1350200176239014,93392.0,0.3418278694152832,9.690910339355469,0.00044165118015371263,0.0,15787064.0,199204800.0,26245180.0,165859152.0
2020-01-09 13:00:00,-25.226965332031227,2.037320852279663,-2.242469072341919,93458.7890625,0.3418278694152832,9.703507423400879,0.0003993733844254166,0.0,15787064.0,199952000.0,26245180.0,166431680.0
2020-01-09 14:00:00,-23.827719116210915,1.9136604070663452,-3.1736974716186523,93482.6875,0.3418278694152832,9.713926315307617,0.00046235183253884315,0.0,15787064.0,200701584.0,26245180.0,167014304.0
2020-01-09 15:00:00,-23.817587280273415,1.7389954328536987,-3.7339324951171875,93515.5546875,0.3418278694152832,9.724699020385742,0.0004617201630026102,0.0,15787064.0,201471200.0,26245180.0,167617728.0
2020-01-09 16:00:00,-23.87645568847654,1.4676623344421387,-3.939202070236206,93582.5703125,0.3418278694152832,9.728227615356445,0.00045707408571615815,0.0,15787064.0,202239552.0,26245180.0,168233280.0
2020-01-09 17:00:00,-23.333380126953102,0.7762258648872375,-3.6048383712768555,93670.40625,0.3418278694152832,9.730728149414062,0.00048033689381554723,68.50106811523438,15875348.0,203022032.0,26375780.0,168883808.0
2020-01-09 18:00:00,-22.452246093749977,0.5673777461051941,-3.529392719268799,93738.6796875,0.3418278694152832,9.738248825073242,0.0005185671616345644,114.13481903076172,16113237.0,203831520.0,26727634.0,169600656.0
2020-01-09 19:00:00,-21.580572509765602,1.0273624658584595,-3.318640947341919,93728.8359375,0.3418278694152832,9.777881622314453,0.0005676706205122173,156.02793884277344,16452928.0,204667344.0,27229906.0,170365136.0
2020-01-09 20:00:00,-20.84911193847654,1.1690394878387451,-3.2279975414276123,93723.65625,0.3418278694152832,9.8096923828125,0.0006055213743820786,183.21829223632812,16887228.0,205509920.0,27871874.0,171083216.0
2020-01-09 21:00:00,-20.444738769531227,1.3681646585464478,-3.4164888858795166,93686.3046875,0.3418278694152832,9.829742431640625,0.0006142969359643757,191.32965087890625,17346048.0,206351456.0,28550000.0,171748592.0
2020-01-09 22:00:00,-20.617254638671852,1.62400484085083,-3.206151247024536,93738.078125,0.3418278694152832,9.838863372802734,0.0006061223102733493,133.2814483642578,17715294.0,207179200.0,29095668.0,172361344.0
2020-01-09 23:00:00,-23.494711303710915,1.2031229734420776,-2.1476001739501953,93756.703125,0.3418278694152832,9.84041690826416,0.0004908867413178086,38.53719711303711,17907648.0,207972576.0,29379914.0,172932336.0
2020-01-10 00:00:00,-25.039984130859352,1.1564948558807373,-1.8365331888198853,93848.8125,0.3418278694152832,9.8417329788208,0.00038949682493694127,0.0,17922294.0,208716368.0,29401540.0,173486352.0
2020-01-10 01:00:00,-25.439550781249977,0.5374436974525452,-1.5456064939498901,93870.9296875,0.3418278694152832,9.842302322387695,0.00040203839307650924,0.0,17922294.0,209450496.0,29401540.0,174040272.0
2020-01-10 02:00:00,-25.967245483398415,-0.09093300253152847,-0.8054165840148926,93924.640625,0.3418278694152832,9.842751502990723,0.000356250733602792,0.0,17922294.0,210178336.0,29401540.0,174582512.0
2020-01-10 03:00:00,-26.16545715332029,-0.40758466720581055,0.14393506944179535,93931.6015625,0.3418278694152832,9.843063354492188,0.00036358184297569096,0.0,17922294.0,210901600.0,29401540.0,175122608.0
2020-01-10 04:00:00,-25.827841186523415,-1.012873888015747,0.7410634756088257,93968.3828125,0.3418278694152832,9.84384822845459,0.0004223790019750595,0.0,17922294.0,211634992.0,29401540.0,175699168.0
2020-01-10 05:00:00,-26.773779296874977,-1.1788902282714844,1.259135365486145,94009.6875,0.3418278694152832,9.84496021270752,0.00033169263042509556,0.0,17922294.0,212363616.0,29401540.0,176258192.0
2020-01-10 06:00:00,-27.169653320312477,-1.0425080060958862,1.7837252616882324,93977.140625,0.3418278694152832,9.845442771911621,0.00031825530459173024,0.0,17922294.0,213080960.0,29401540.0,176797392.0
2020-01-10 07:00:00,-27.295797729492165,-0.4958730936050415,2.2976033687591553,93899.03125,0.3418278694152832,9.845643043518066,0.00031466197106055915,0.0,17922294.0,213793920.0,29401540.0,177331632.0
2020-01-10 08:00:00,-27.253515624999977,-0.080520398914814,3.000826358795166,93827.78125,0.3418278694152832,9.845760345458984,0.0003184144734404981,0.0,17922294.0,214506944.0,29401540.0,177866720.0
2020-01-10 09:00:00,-26.87315979003904,-0.02681809663772583,3.184096574783325,93774.7734375,0.3418278694152832,9.84586238861084,0.000331491872202605,0.0,17922294.0,215222672.0,29401540.0,178403536.0
2020-01-10 10:00:00,-25.914739990234352,-0.48311078548431396,4.089221954345703,93716.4609375,0.3418278694152832,9.846004486083984,0.0003711353929247707,0.0,17922294.0,215945328.0,29401540.0,178943696.0
2020-01-10 11:00:00,-24.78716125488279,-0.9946596622467041,4.610790252685547,93613.3828125,0.3418278694152832,9.846145629882812,0.00041691536898724735,0.0,17922294.0,216684544.0,29401540.0,179488544.0
2020-01-10 12:00:00,-24.40489807128904,-1.2141368389129639,4.675407409667969,93588.6875,0.3418278694152832,9.846197128295898,0.00043202334200032055,0.0,17922294.0,217431360.0,29401540.0,180039248.0
2020-01-10 13:00:00,-23.762335205078102,-1.5576958656311035,4.841827392578125,93429.234375,0.3418278694152832,9.846197128295898,0.00046082184417173266,0.0,17922294.0,218186656.0,29401540.0,180597088.0
2020-01-10 14:00:00,-22.920675659179665,-1.6462424993515015,5.1596598625183105,93312.4765625,0.3418278694152832,9.846197128295898,0.0004975542542524636,0.0,17922294.0,218948640.0,29401540.0,181160656.0
2020-01-10 15:00:00,-22.93596496582029,-1.741622805595398,4.691850185394287,93208.7265625,0.3418278694152832,9.846197128295898,0.0004984152037650347,0.0,17922294.0,219717760.0,29401540.0,181730464.0
2020-01-10 16:00:00,-22.950048828124977,-2.212623119354248,3.9767677783966064,93163.359375,0.3418278694152832,9.84627914428711,0.0005008598673157394,0.07584071904420853,17922334.0,220486880.0,29401612.0,182312768.0
2020-01-10 17:00:00,-20.866247558593727,-1.8751120567321777,3.7368574142456055,93069.4375,0.3418278694152832,9.846451759338379,0.000599099148530513,90.41191101074219,18043520.0,221268000.0,29580702.0,182901568.0
2020-01-10 18:00:00,-18.79997863769529,-1.881695032119751,3.101567029953003,93052.703125,0.3418278694152832,9.846490859985352,0.0007108524441719055,146.95260620117188,18322320.0,222101216.0,29993512.0,183592336.0
2020-01-10 19:00:00,-17.127905273437477,-2.4763107299804688,3.2994468212127686,92955.703125,0.3418278694152832,9.846490859985352,0.0008012708858586848,179.1949005126953,18677374.0,222973600.0,30522780.0,184363040.0
2020-01-10 20:00:00,-15.908666992187477,-2.915630340576172,2.394167423248291,92888.2890625,0.3418278694152832,9.846490859985352,0.0008953741635195911,198.31622314453125,19083976.0,223866928.0,31131792.0,185142880.0
2020-01-10 21:00:00,-14.909674072265602,-3.2114269733428955,1.4969592094421387,92767.890625,0.3418278694152832,9.846490859985352,0.0009885912295430899,160.6776885986328,19482928.0,224774560.0,31731722.0,185931328.0
2020-01-10 22:00:00,-15.694708251953102,-3.1995410919189453,1.0033111572265625,92680.5,0.3418278694152832,9.846490859985352,0.0009825910674408078,132.33837890625,19861016.0,225669808.0,32302200.0,186613088.0
2020-01-10 23:00:00,-18.72289123535154,-3.4737472534179688,0.22502776980400085,92597.203125,0.3418278694152832,9.846524238586426,0.0007724237511865795,42.8063850402832,20052716.0,226520912.0,32591734.0,187258576.0
2020-01-11 00:00:00,-16.404699707031227,-4.508837699890137,0.7690277099609375,92592.734375,0.3418278694152832,9.847023963928223,0.0009380576084367931,0.0,20068734.0,227362560.0,32615476.0,188001664.0
2020-01-11 01:00:00,-16.294622802734352,-4.23699426651001,-0.20494306087493896,92608.9609375,0.3418278694152832,9.84915828704834,0.0009542154148221016,0.0,20068734.0,228246272.0,32615476.0,188851952.0
2020-01-11 02:00:00,-16.030249023437477,-3.9497036933898926,-0.627356767654419,92680.5625,0.3418278694152832,9.850250244140625,0.0009780508698895574,0.0,20068734.0,229140048.0,32615476.0,189751056.0
2020-01-11 03:00:00,-15.967321777343727,-3.6504886150360107,-0.923213541507721,92755.4921875,0.3418278694152832,9.855381965637207,0.0009828255278989673,0.0,20068734.0,230037968.0,32615476.0,190658064.0
2020-01-11 04:00:00,-15.973394775390602,-3.1756770610809326,-1.0014697313308716,92784.125,0.3418278694152832,9.859964370727539,0.0009817240061238408,0.0,20068734.0,230932736.0,32615476.0,191535744.0
2020-01-11 05:00:00,-18.553961181640602,-2.0427894592285156,-2.0834572315216064,92769.5,0.3418278694152832,9.864546775817871,0.0007980527589097619,0.0,20068734.0,231794976.0,32615476.0,192306288.0
2020-01-11 06:00:00,-19.52751770019529,-1.9172557592391968,-2.712374448776245,92812.234375,0.3418278694152832,9.873706817626953,0.0007325458573177457,0.0,20068734.0,232615344.0,32615476.0,192998944.0
2020-01-11 07:00:00,-19.51714172363279,-1.9277465343475342,-2.74816632270813,92811.6640625,0.3418278694152832,9.886484146118164,0.0007253804360516369,0.0,20068734.0,233427520.0,32615476.0,193692368.0
2020-01-11 08:00:00,-19.002050781249977,-0.8294171690940857,-2.9882869720458984,92854.9921875,0.3418278694152832,9.898347854614258,0.0007494415040127933,0.0,20068734.0,234268000.0,32615476.0,194473184.0
2020-01-11 09:00:00,-19.571798706054665,0.02363261580467224,-3.253239870071411,92838.3203125,0.3418278694152832,9.905416488647461,0.000704543199390173,0.0,20068734.0,235111392.0,32615476.0,195251056.0
2020-01-11 10:00:00,-20.398840332031227,0.25621718168258667,-3.2798917293548584,92867.640625,0.3418278694152832,9.90756607055664,0.0006513792322948575,0.0,20068734.0,235941120.0,32615476.0,195992224.0
2020-01-11 11:00:00,-20.413916015624977,-0.26104846596717834,-3.1951091289520264,92866.78125,0.3418278694152832,9.912992477416992,0.0006442918675020337,0.0,20068734.0,236766832.0,32615476.0,196750992.0
2020-01-11 12:00:00,-20.868124389648415,0.6716930866241455,-3.459550380706787,92895.671875,0.3418278694152832,9.916522026062012,0.0006146513624116778,0.0,20068734.0,237597488.0,32615476.0,197526944.0
2020-01-11 13:00:00,-22.375646972656227,0.12477308511734009,-2.3102076053619385,92879.6953125,0.3418278694152832,9.919015884399414,0.0005435887724161148,0.0,20068734.0,238399792.0,32615476.0,198219952.0
2020-01-11 14:00:00,-22.783361816406227,0.10575912147760391,-1.9290966987609863,92885.5,0.3418278694152832,9.924444198608398,0.0005254348507151008,0.0,20068734.0,239190288.0,32615476.0,198905984.0
2020-01-11 15:00:00,-22.957739257812477,0.4798906445503235,-2.0370147228240967,92853.671875,0.3418278694152832,9.927559852600098,0.000512783823069185,0.0,20068734.0,239966560.0,32615476.0,199564480.0
2020-01-11 16:00:00,-23.024923706054665,0.8003460168838501,-2.2368850708007812,92869.5390625,0.3418278694152832,9.92973518371582,0.000506125099491328,0.6130543947219849,20068976.0,240752960.0,32615838.0,200251808.0
2020-01-11 17:00:00,-22.589941406249977,-0.27122101187705994,-2.7179512977600098,92852.5078125,0.3418278694152832,9.932066917419434,0.0005233715055510402,83.43135833740234,20174374.0,241538976.0,32771420.0,200907216.0
2020-01-11 18:00:00,-22.213232421874977,-0.6642227172851562,-2.94425630569458,92824.234375,0.3418278694152832,9.936471939086914,0.0005364438402466476,174.09815979003906,20500560.0,242347904.0,33252900.0,201549872.0
2020-01-11 19:00:00,-21.704046630859352,-0.6024702191352844,-2.786620616912842,92771.640625,0.3418278694152832,9.938960075378418,0.000563827867154032,217.01699829101562,21014414.0,243168320.0,34011384.0,202169776.0
2020-01-11 20:00:00,-20.99291076660154,-0.7515730261802673,-2.479806423187256,92734.140625,0.3418278694152832,9.940430641174316,0.0006029510986991227,238.3216552734375,21581360.0,244004192.0,34848492.0,202808864.0
2020-01-11 21:00:00,-20.295782470703102,-0.9110548496246338,-2.3543310165405273,92707.234375,0.3418278694152832,9.943571090698242,0.0006376471137627959,141.66033935546875,22014454.0,244860512.0,35487812.0,203562528.0
2020-01-11 22:00:00,-19.771826171874977,-0.7398503422737122,-3.051776170730591,92704.3515625,0.3418278694152832,9.950571060180664,0.000647267559543252,80.40279388427734,22280120.0,245727888.0,35880000.0,204403728.0
2020-01-11 23:00:00,-19.424749755859352,-1.073669195175171,-3.124586343765259,92699.390625,0.3418278694152832,9.958658218383789,0.0006589368567802012,24.282800674438477,22395016.0,246595264.0,36049572.0,205280640.0
2020-01-12 00:00:00,-19.608740234374977,-0.6603497862815857,-2.910966634750366,92726.1328125,0.3418278694152832,10.019792556762695,0.0006873646634630859,0.0,22405974.0,247454768.0,36065708.0,206148688.0
2020-01-12 01:00:00,-19.842672729492165,-0.4080198109149933,-3.418508768081665,92706.328125,0.3418278694152832,10.33067798614502,0.0006816827808506787,0.0,22405974.0,248304576.0,36065708.0,206986688.0
2020-01-12 02:00:00,-19.909979248046852,-0.7336581349372864,-3.662797451019287,92679.625,0.3418278694152832,10.674613952636719,0.0006729242741130292,0.0,22405974.0,249150560.0,36065708.0,207819456.0
2020-01-12 03:00:00,-19.776586914062477,-0.6181992292404175,-3.2327699661254883,92652.484375,0.3418278694152832,10.962987899780273,0.000684990722220391,0.0,22405974.0,249996704.0,36065708.0,208652064.0
2020-01-12 04:00:00,-19.761053466796852,1.6579047441482544,-3.413451671600342,92707.5859375,0.3418278694152832,11.3069486618042,0.000685753533616662,0.0,22405974.0,250842992.0,36065708.0,209483536.0
2020-01-12 05:00:00,-19.754827880859352,2.225374698638916,-4.312052249908447,92742.2421875,0.3418278694152832,11.51088809967041,0.0006854361854493618,0.0,22405974.0,251688256.0,36065708.0,210311008.0
2020-01-12 06:00:00,-20.150610351562477,1.6131186485290527,-5.575021266937256,92804.828125,0.3418278694152832,11.713966369628906,0.000658702221699059,0.0,22405974.0,252531584.0,36065708.0,211135760.0
2020-01-12 07:00:00,-20.704489135742165,1.7491143941879272,-5.3929123878479,92862.8984375,0.3418278694152832,11.925416946411133,0.0006239209324121475,0.0,22405974.0,253367536.0,36065708.0,211953232.0
2020-01-12 08:00:00,-21.201605224609352,2.9346296787261963,-5.158938407897949,92961.46875,0.3418278694152832,12.10677719116211,0.0005930130137130618,0.0,22405974.0,254196864.0,36065708.0,212763456.0
2020-01-12 09:00:00,-21.622808837890602,3.8050177097320557,-5.0208845138549805,93001.859375,0.3418278694152832,12.293445587158203,0.0005684951320290565,0.0,22405974.0,255019520.0,36065708.0,213565952.0
2020-01-12 10:00:00,-21.931799316406227,4.385192394256592,-4.862939834594727,93040.7109375,0.3418278694152832,12.372386932373047,0.0005466243019327521,0.0,22405974.0,255836016.0,36065708.0,214347856.0
2020-01-12 11:00:00,-23.04472961425779,3.4686131477355957,-4.154336452484131,93100.9765625,0.3418278694152832,12.392416954040527,0.0004896039608865976,0.0,22405974.0,256635248.0,36065708.0,215042592.0
2020-01-12 12:00:00,-24.687445068359352,5.468554496765137,-3.971034526824951,93166.3515625,0.3418278694152832,12.418363571166992,0.0004204892902635038,0.0,22405974.0,257401104.0,36065708.0,215642944.0
2020-01-12 13:00:00,-26.47337951660154,4.982352256774902,-3.4535484313964844,93246.1953125,0.3418278694152832,12.425497055053711,0.0003480356535874307,0.0,22405974.0,258140752.0,36065708.0,216182848.0
2020-01-12 14:00:00,-27.35393371582029,5.399019718170166,-3.13409686088562,93252.6484375,0.3418278694152832,12.432000160217285,0.0003162403590977192,0.0,22405974.0,258865024.0,36065708.0,216713440.0
2020-01-12 15:00:00,-28.057836914062477,5.470868110656738,-2.2669284343719482,93306.8515625,0.3418278694152832,12.434069633483887,0.00029041676316410303,0.0,22405974.0,259580576.0,36065708.0,217232864.0
2020-01-12 16:00:00,-28.75572814941404,5.479923248291016,-2.0763511657714844,93354.7421875,0.3418278694152832,12.435264587402344,0.00026216148398816586,1.320039987564087,22406516.0,260286288.0,36066480.0,217737712.0
2020-01-12 17:00:00,-28.353659057617165,6.165174961090088,-3.6477675437927246,93415.75,0.3418278694152832,12.435867309570312,0.00025735615054145455,95.24789428710938,22541942.0,260992800.0,36262372.0,218229632.0
2020-01-12 18:00:00,-27.92510070800779,5.075587272644043,-3.784296751022339,93472.2734375,0.3418278694152832,12.435892105102539,0.0002724899386521429,194.27000427246094,22930348.0,261715296.0,36825172.0,218715696.0
2020-01-12 19:00:00,-27.361517333984352,4.305591583251953,-4.117169380187988,93482.2578125,0.3418278694152832,12.435905456542969,0.0002929027541540563,251.4653778076172,23494294.0,262452224.0,37644896.0,219205408.0
2020-01-12 20:00:00,-26.868185424804665,4.351133346557617,-4.289362907409668,93500.9375,0.3418278694152832,12.43591022491455,0.00031013894476927817,261.2966003417969,24131774.0,263200064.0,38574092.0,219699552.0
2020-01-12 21:00:00,-26.454977416992165,4.5791168212890625,-5.090672969818115,93499.296875,0.3418278694152832,12.436051368713379,0.00031320544076152146,232.7144775390625,24746648.0,263950784.0,39466308.0,220193744.0
2020-01-12 22:00:00,-26.190313720703102,2.5294716358184814,-3.7186686992645264,93533.015625,0.3418278694152832,12.437877655029297,0.00032444469979964197,155.6635284423828,25215028.0,264699568.0,40143680.0,220692832.0
2020-01-12 23:00:00,-28.61766662597654,2.0734689235687256,-2.1119487285614014,93505.3046875,0.3418278694152832,12.437950134277344,0.00026096266810782254,52.08961868286133,25454836.0,265425760.0,40490828.0,221188016.0
2020-01-13 00:00:00,-27.52080383300779,2.8313870429992676,-2.1303279399871826,93541.0234375,0.3418278694152832,12.437950134277344,0.0002954192168544978,0.0,25477402.0,266141920.0,40523560.0,221757776.0
2020-01-13 01:00:00,-26.06755676269529,3.460935354232788,-2.530427932739258,93541.703125,0.3418278694152832,12.437950134277344,0.00033382547553628683,0.0,25477402.0,266879456.0,40523560.0,222414944.0
2020-01-13 02:00:00,-25.72972717285154,3.0343611240386963,-5.378105163574219,93504.2890625,0.3418278694152832,12.443016052246094,0.000348665751516819,0.0,25477402.0,267647104.0,40523560.0,223163792.0
2020-01-13 03:00:00,-26.384481811523415,1.8688633441925049,-4.820747375488281,93462.1875,0.3418278694152832,12.472844123840332,0.00034287976450286806,0.0,25477402.0,268413600.0,40523560.0,223908496.0
2020-01-13 04:00:00,-26.628393554687477,1.5423929691314697,-4.327032089233398,93490.6796875,0.3418278694152832,12.60098934173584,0.0003413282101973891,0.0,25477402.0,269174048.0,40523560.0,224644176.0
2020-01-13 05:00:00,-26.831732177734352,1.9705253839492798,-4.425407409667969,93523.734375,0.3418278694152832,12.722692489624023,0.0003352374769747257,0.0,25477402.0,269933376.0,40523560.0,225377744.0
2020-01-13 06:00:00,-27.098471069335915,1.5377711057662964,-5.056685447692871,93573.1015625,0.3418278694152832,12.817431449890137,0.0003175449965056032,0.0,25477402.0,270689088.0,40523560.0,226112944.0
2020-01-13 07:00:00,-27.044561767578102,0.17548580467700958,-5.313886642456055,93527.8203125,0.3418278694152832,13.032257080078125,0.0003049388178624213,0.0,25477402.0,271443008.0,40523560.0,226844288.0
2020-01-13 08:00:00,-26.926550292968727,-0.2485840916633606,-4.347304344177246,93551.71875,0.3418278694152832,13.350751876831055,0.00031018679146654904,0.0,25477402.0,272197568.0,40523560.0,227575968.0
2020-01-13 09:00:00,-26.912924194335915,0.4319609999656677,-4.489266395568848,93511.7421875,0.3418278694152832,13.648128509521484,0.00030691715073771775,0.0,25477402.0,272952768.0,40523560.0,228307488.0
2020-01-13 10:00:00,-26.96709289550779,1.0178289413452148,-4.083237648010254,93581.6875,0.3418278694152832,13.779987335205078,0.0003282585821580142,0.0,25477402.0,273705824.0,40523560.0,229025712.0
2020-01-13 11:00:00,-27.090185546874977,2.2402307987213135,-3.9182331562042236,93618.5234375,0.3418278694152832,13.849629402160645,0.00032661392469890416,0.0,25477402.0,274453056.0,40523560.0,229714208.0
2020-01-13 12:00:00,-27.056585693359352,2.775367021560669,-3.8454153537750244,93713.8359375,0.3418278694152832,13.901427268981934,0.00032628263579681516,0.0,25477402.0,275201632.0,40523560.0,230416960.0
2020-01-13 13:00:00,-27.130621337890602,3.39235782623291,-4.213813781738281,93689.9140625,0.3418278694152832,13.946887016296387,0.00032074638875201344,0.0,25477402.0,275950528.0,40523560.0,231124656.0
2020-01-13 14:00:00,-27.159033203124977,3.2732064723968506,-3.605470657348633,93679.34375,0.3418278694152832,13.986934661865234,0.00032234544050879776,0.0,25477402.0,276699456.0,40523560.0,231828576.0
2020-01-13 15:00:00,-27.340551757812477,3.153198719024658,-3.2475507259368896,93591.5625,0.3418278694152832,14.055981636047363,0.00032023247331380844,0.0,25477402.0,277441632.0,40523560.0,232503984.0
2020-01-13 16:00:00,-27.69426574707029,3.299332857131958,-2.744804620742798,93635.296875,0.3418278694152832,14.098054885864258,0.00030703769880346954,1.8495101928710938,25478168.0,278176128.0,40524640.0,233155360.0
2020-01-13 17:00:00,-27.663946533203102,3.172438383102417,-2.9798877239227295,93659.328125,0.3418278694152832,14.12932014465332,0.0003083089832216501,65.66463470458984,25578796.0,278909568.0,40668440.0,233790832.0
2020-01-13 18:00:00,-26.705664062499977,3.0146543979644775,-4.146713733673096,93731.6640625,0.3418278694152832,14.173930168151855,0.00031427081557922065,111.13605499267578,25812776.0,279666144.0,41002592.0,234489504.0
2020-01-13 19:00:00,-26.20470275878904,1.9389492273330688,-4.529123783111572,93705.890625,0.3418278694152832,14.25241470336914,0.0003152898570988327,142.08470153808594,26146340.0,280439072.0,41478812.0,235208400.0
2020-01-13 20:00:00,-26.06267395019529,1.3829010725021362,-4.397220611572266,93720.3515625,0.3418278694152832,14.3435697555542,0.0003365346055943519,150.48910522460938,26528870.0,281220512.0,42024616.0,235930368.0
2020-01-13 21:00:00,-25.804144287109352,1.6921803951263428,-4.127353668212891,93660.3828125,0.3418278694152832,14.425403594970703,0.0003027610364370048,150.28819274902344,26924732.0,282000576.0,42589104.0,236623440.0
2020-01-13 22:00:00,-25.970236206054665,2.0744893550872803,-3.760579824447632,93691.515625,0.3418278694152832,14.481886863708496,0.00033063790760934353,120.18968963623047,27268552.0,282768992.0,43079172.0,237255712.0
2020-01-13 23:00:00,-29.24205627441404,1.800322413444519,-2.314077615737915,93694.6171875,0.3418278694152832,14.49462890625,0.00025588346761651337,51.21711349487305,27487494.0,283496032.0,43391124.0,237781072.0
2020-01-14 00:00:00,-30.891760253906227,2.075080633163452,-2.1526882648468018,93772.1796875,0.3418278694152832,14.500905990600586,0.00021043069136794657,0.0,27513056.0,284171232.0,43427516.0,238288112.0
2020-01-14 01:00:00,-31.787664794921852,2.318314790725708,-1.5697524547576904,93770.5078125,0.3418278694152832,14.512334823608398,0.00019094673916697502,0.0,27513056.0,284835584.0,43427516.0,238800496.0
