,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-12 02:00:00,-18.920477294921852,-0.8336619138717651,-2.3888378143310547,92950.1875,0.917320191860199,5.625137805938721,0.0006866267649456859,0.0,21939680.0,254357792.0,35986724.0,213246160.0
2020-01-12 03:00:00,-19.03813781738279,-0.020801326259970665,-2.041001319885254,92932.90625,0.917320191860199,5.9032745361328125,0.0006837141700088978,0.0,21939680.0,255218912.0,35986724.0,214086160.0
2020-01-12 04:00:00,-19.128637695312477,1.3437390327453613,-2.139824390411377,92984.765625,0.917320191860199,6.164134502410889,0.0007187825976870954,0.0,21939680.0,256080032.0,35986724.0,214923280.0
2020-01-12 05:00:00,-19.142477416992165,1.9447969198226929,-2.858102798461914,93013.4375,0.917320191860199,6.4572577476501465,0.0006917563732713461,0.0,21939680.0,256937792.0,35986724.0,215758000.0
2020-01-12 06:00:00,-19.38823547363279,2.0444695949554443,-3.3973305225372314,93077.921875,0.917320191860199,6.782308101654053,0.000697392737492919,0.0,21939680.0,257792192.0,35986724.0,216588880.0
2020-01-12 07:00:00,-19.315191650390602,1.9150009155273438,-3.6649489402770996,93143.1015625,0.917320191860199,7.009024143218994,0.0006897553685121238,0.0,21939680.0,258644672.0,35986724.0,217417360.0
2020-01-12 08:00:00,-20.195379638671852,2.7940762042999268,-3.5764472484588623,93262.4921875,0.917320191860199,7.183752059936523,0.0006417652475647628,0.0,21939680.0,259492832.0,35986724.0,218239120.0
2020-01-12 09:00:00,-20.747320556640602,2.8182833194732666,-3.644395351409912,93311.21875,0.917320191860199,7.264944553375244,0.0005920455441810191,0.0,21939680.0,260327552.0,35986724.0,219030640.0
2020-01-12 10:00:00,-20.792761230468727,3.228752374649048,-3.682662010192871,93341.5703125,0.917320191860199,7.286626815795898,0.0005771879223175347,0.0,21939680.0,261151232.0,35986724.0,219760240.0
2020-01-12 11:00:00,-21.301977539062477,3.3802525997161865,-2.4987573623657227,93407.9296875,0.917320191860199,7.295137882232666,0.0005735448212362826,0.0,21939680.0,261967232.0,35986724.0,220441360.0
2020-01-12 12:00:00,-23.369085693359352,3.8312840461730957,-3.9111685752868652,93490.2421875,0.917320191860199,7.299965858459473,0.0004373428237158805,0.0,21939680.0,262762112.0,35986724.0,221052400.0
2020-01-12 13:00:00,-24.852331542968727,3.8119964599609375,-2.587892770767212,93596.203125,0.917320191860199,7.313490390777588,0.00039320436189882457,0.0,21939680.0,263537792.0,35986724.0,221651440.0
2020-01-12 14:00:00,-25.990866088867165,4.067245006561279,-2.1020586490631104,93608.984375,0.917320191860199,7.318933010101318,0.0003472550306469202,0.0,21939680.0,264292832.0,35986724.0,222215920.0
2020-01-12 15:00:00,-26.65209045410154,4.596256256103516,-2.3018958568573,93652.6328125,0.917320191860199,7.320505619049072,0.0003244479594286531,0.0,21939680.0,265033952.0,35986724.0,222738160.0
2020-01-12 16:00:00,-27.321127319335915,4.202147960662842,-2.5781733989715576,93674.78125,0.917320191860199,7.320723533630371,0.00029692024691030383,3.10064697265625,21940940.0,265765952.0,35988644.0,223240720.0
2020-01-12 17:00:00,-27.521734619140602,3.6569063663482666,-2.764172077178955,93737.71875,0.917320191860199,7.320723533630371,0.0002824219118338078,101.59490966796875,22081400.0,266495552.0,36200084.0,223735600.0
2020-01-12 18:00:00,-26.952490234374977,3.211530923843384,-2.638298988342285,93800.15625,0.917320191860199,7.320723533630371,0.0002939593105111271,182.51458740234375,22449500.0,267237152.0,36756644.0,224243920.0
2020-01-12 19:00:00,-26.685003662109352,3.405428409576416,-3.209789276123047,93796.765625,0.917320191860199,7.321079254150391,0.00029496042407117784,242.8843994140625,22992320.0,267989312.0,37573964.0,224749360.0
2020-01-12 20:00:00,-26.44048156738279,3.288349151611328,-3.7395284175872803,93817.9921875,0.917320191860199,7.3211469650268555,0.0003063261101488024,259.9205627441406,23622380.0,268744832.0,38515724.0,225262480.0
2020-01-12 21:00:00,-26.02617492675779,2.4966022968292236,-2.8907783031463623,93841.8203125,0.917320191860199,7.3221354484558105,0.00032099673990160227,214.30307006835938,24185900.0,269508032.0,39357404.0,225806800.0
2020-01-12 22:00:00,-25.911657714843727,2.546776533126831,-2.6706604957580566,93856.5390625,0.917320191860199,7.324352741241455,0.0003235599142499268,158.93759155273438,24645620.0,270268352.0,40044164.0,226322320.0
2020-01-12 23:00:00,-26.08330383300779,2.0166988372802734,-1.531770944595337,93826.015625,0.917320191860199,7.325599193572998,0.0003215098404325545,55.063350677490234,24885920.0,271020992.0,40403324.0,226835920.0
2020-01-13 00:00:00,-26.439413452148415,2.162567138671875,-1.392039179801941,93873.203125,0.917320191860199,7.325599193572998,0.00031643500551581383,0.0,24911360.0,271754432.0,40441484.0,227356240.0
2020-01-13 01:00:00,-25.882452392578102,2.0350773334503174,-2.492095708847046,93842.9765625,0.917320191860199,7.325599193572998,0.00033070702920667827,0.0,24911360.0,272508032.0,40441484.0,227996560.0
2020-01-13 02:00:00,-25.442953491210915,2.058274984359741,-2.8619093894958496,93822.421875,0.917320191860199,7.325599193572998,0.00033664825605228543,0.0,24911360.0,273285632.0,40441484.0,228760240.0
2020-01-13 03:00:00,-25.344808959960915,1.7868056297302246,-2.729301691055298,93773.59375,0.917320191860199,7.402355194091797,0.0003796896489802748,0.0,24911360.0,274063232.0,40441484.0,229506160.0
2020-01-13 04:00:00,-25.38915100097654,1.8207520246505737,-2.8077735900878906,93781.6875,0.917320191860199,7.582857131958008,0.0003783829743042588,0.0,24911360.0,274840832.0,40441484.0,230252080.0
2020-01-13 05:00:00,-25.513281249999977,0.6689485907554626,-3.4126458168029785,93797.3046875,0.917320191860199,7.727207660675049,0.00037228784640319645,0.0,24911360.0,275618432.0,40441484.0,230995600.0
2020-01-13 06:00:00,-25.929388427734352,0.3544228971004486,-3.782081365585327,93846.6328125,0.917320191860199,8.001856803894043,0.0003601954085752368,0.0,24911360.0,276392192.0,40441484.0,231736240.0
2020-01-13 07:00:00,-26.343298339843727,-0.06663519144058228,-3.3249661922454834,93836.3515625,0.917320191860199,8.288707733154297,0.0003455464029684663,0.0,24911360.0,277161152.0,40441484.0,232475440.0
2020-01-13 08:00:00,-26.496618652343727,0.11150185018777847,-2.8013062477111816,93848.515625,0.917320191860199,8.544232368469238,0.0003406341711524874,0.0,24911360.0,277927232.0,40441484.0,233210800.0
2020-01-13 09:00:00,-26.48235168457029,-0.016045402735471725,-3.125654935836792,93804.21875,0.917320191860199,8.775216102600098,0.00032239669235423207,0.0,24911360.0,278693312.0,40441484.0,233942320.0
2020-01-13 10:00:00,-26.500189208984352,0.8164120316505432,-2.7602410316467285,93877.625,0.917320191860199,8.862442970275879,0.00033586082281544805,0.0,24911360.0,279453632.0,40441484.0,234643600.0
2020-01-13 11:00:00,-26.50499572753904,1.2499661445617676,-2.978254795074463,93919.40625,0.917320191860199,8.907544136047363,0.00032060625380836427,0.0,24911360.0,280202432.0,40441484.0,235277680.0
2020-01-13 12:00:00,-26.85643615722654,2.049293279647827,-2.5468192100524902,94018.2578125,0.917320191860199,8.945908546447754,0.00032591912895441055,0.0,24911360.0,280949312.0,40441484.0,235903120.0
2020-01-13 13:00:00,-26.83391418457029,2.0659594535827637,-3.098184108734131,94002.5703125,0.917320191860199,8.963397026062012,0.0003177767212036997,0.0,24911360.0,281700992.0,40441484.0,236583760.0
2020-01-13 14:00:00,-26.614935302734352,1.761245846748352,-3.1102170944213867,93998.2890625,0.917320191860199,9.023364067077637,0.00033103948226198554,0.0,24911360.0,282456512.0,40441484.0,237288400.0
2020-01-13 15:00:00,-26.73668518066404,1.7713918685913086,-1.842568039894104,93916.921875,0.917320191860199,9.088475227355957,0.00033653175341896713,0.0,24911360.0,283215872.0,40441484.0,237994000.0
2020-01-13 16:00:00,-26.99870910644529,2.2054531574249268,-1.8901145458221436,93955.0546875,0.917320191860199,9.134557723999023,0.00032333596027456224,3.4245948791503906,24912740.0,283966592.0,40443524.0,238647760.0
2020-01-13 17:00:00,-27.164083862304665,2.092600107192993,-2.3816635608673096,93962.8359375,0.917320191860199,9.155279159545898,0.00031519492040388286,82.80352783203125,25026500.0,284708672.0,40609844.0,239247760.0
2020-01-13 18:00:00,-26.266333007812477,1.8467007875442505,-3.046201467514038,94042.7890625,0.917320191860199,9.193912506103516,0.0003363741561770439,113.6666030883789,25271660.0,285470912.0,40968404.0,239939440.0
2020-01-13 19:00:00,-25.608282470703102,1.3020803928375244,-3.061542510986328,94012.609375,0.917320191860199,9.259926795959473,0.0003343433199916035,137.82814025878906,25588700.0,286250432.0,41431964.0,240667120.0
2020-01-13 20:00:00,-25.34795227050779,1.1232086420059204,-2.8247060775756836,94022.796875,0.917320191860199,9.380366325378418,0.0003466728958301246,147.15731811523438,25948280.0,287036672.0,41957324.0,241398160.0
2020-01-13 21:00:00,-25.305181884765602,1.281175971031189,-2.72180438041687,93963.5390625,0.917320191860199,9.48794937133789,0.0003475402481853962,150.8905792236328,26329400.0,287824832.0,42513164.0,242110960.0
2020-01-13 22:00:00,-25.463385009765602,1.4053642749786377,-2.573578119277954,94000.1796875,0.917320191860199,9.532394409179688,0.00036777008790522814,143.1250762939453,26690540.0,288597632.0,43039604.0,242720560.0
2020-01-13 23:00:00,-26.338415527343727,1.3028199672698975,-1.7792844772338867,94005.40625,0.917320191860199,9.545490264892578,0.00034466516808606684,50.01736068725586,26906420.0,289353152.0,43354124.0,243270640.0
2020-01-14 00:00:00,-29.141256713867165,1.3321106433868408,-1.877815842628479,94085.6953125,0.917320191860199,9.547662734985352,0.00025791797088459134,0.0,26934980.0,290064512.0,43395644.0,243763120.0
2020-01-14 01:00:00,-29.909552001953102,1.3188930749893188,-1.5590407848358154,94091.8984375,0.917320191860199,9.550331115722656,0.00024342321557924151,0.0,26934980.0,290753792.0,43395644.0,244241680.0
2020-01-14 02:00:00,-30.735739135742165,1.5449491739273071,-1.3692405223846436,94129.9609375,0.917320191860199,9.556386947631836,0.00022360969160217792,0.0,26934980.0,291437312.0,43395644.0,244713520.0
2020-01-14 03:00:00,-30.640646362304665,1.583229660987854,-1.340140461921692,94121.4296875,0.917320191860199,9.562027931213379,0.00022829390945844352,0.0,26934980.0,292116032.0,43395644.0,245182960.0
2020-01-14 04:00:00,-32.53046264648435,1.6437323093414307,-0.8440265655517578,94163.28125,0.917320191860199,9.569185256958008,0.00018630510021466762,0.0,26934980.0,292788032.0,43395644.0,245642800.0
2020-01-14 05:00:00,-32.64006652832029,1.5529428720474243,-1.2881107330322266,94188.53125,0.917320191860199,9.574348449707031,0.0001840056065702811,0.0,26934980.0,293448512.0,43395644.0,246089200.0
2020-01-14 06:00:00,-33.26262512207029,1.758882999420166,-1.4002858400344849,94223.3515625,0.917320191860199,9.576167106628418,0.00017194992688018829,0.0,26934980.0,294104192.0,43395644.0,246524080.0
2020-01-14 07:00:00,-34.219137573242165,1.7820876836776733,-0.9921050071716309,94246.71875,0.917320191860199,9.576654434204102,0.00015449983766302466,0.0,26934980.0,294756032.0,43395644.0,246953200.0
2020-01-14 08:00:00,-34.59311523437498,1.8049101829528809,-0.949275553226471,94267.8671875,0.917320191860199,9.576874732971191,0.00014880845264997333,0.0,26934980.0,295401152.0,43395644.0,247379440.0
2020-01-14 09:00:00,-35.1877502441406,1.4332671165466309,-0.7684841752052307,94265.7421875,0.917320191860199,9.577289581298828,0.00013944393140263855,0.0,26934980.0,296041472.0,43395644.0,247804240.0
2020-01-14 10:00:00,-35.605001831054665,1.251438856124878,-1.0081080198287964,94243.9609375,0.917320191860199,9.577367782592773,0.00013289714115671813,0.0,26934980.0,296678912.0,43395644.0,248228080.0
2020-01-14 11:00:00,-36.3122619628906,1.220349907875061,-1.1845062971115112,94233.4140625,0.917320191860199,9.578980445861816,0.00012215081369504333,0.0,26934980.0,297310592.0,43395644.0,248650480.0
2020-01-14 12:00:00,-36.44444885253904,1.2710952758789062,-0.9663496017456055,94222.078125,0.917320191860199,9.580482482910156,0.00012117998267058283,0.0,26934980.0,297938432.0,43395644.0,249071440.0
2020-01-14 13:00:00,-36.75139465332029,1.2867704629898071,-0.9621566534042358,94258.59375,0.917320191860199,9.580963134765625,0.00011687524965964258,0.0,26934980.0,298566272.0,43395644.0,249491440.0
2020-01-14 14:00:00,-36.8233703613281,1.52950918674469,-0.5854818820953369,94284.6484375,0.917320191860199,9.581955909729004,0.00011599132267292589,0.0,26934980.0,299191232.0,43395644.0,249913840.0
2020-01-14 15:00:00,-36.729696655273415,1.413402795791626,-0.18406766653060913,94308.21875,0.917320191860199,9.582649230957031,0.00011728861863957718,0.0,26934980.0,299819072.0,43395644.0,250341520.0
2020-01-14 16:00:00,-36.14256896972654,1.426141619682312,-0.2734464108943939,94306.84375,0.917320191860199,9.587472915649414,0.00012568070087581873,4.817363262176514,26936960.0,300448832.0,43398524.0,250780720.0
2020-01-14 17:00:00,-34.755758666992165,1.2970833778381348,-0.30158013105392456,94309.0859375,0.917320191860199,9.587862968444824,0.00014485522115137428,107.4670181274414,27095360.0,301089152.0,43629284.0,251205040.0
2020-01-14 18:00:00,-33.08719482421873,1.4687330722808838,-0.28364914655685425,94325.4140625,0.917320191860199,9.58808422088623,0.00017102078709285706,187.09109497070312,27490400.0,301760192.0,44204564.0,251655280.0
2020-01-14 19:00:00,-31.946020507812477,0.8729981184005737,-0.09988825023174286,94329.4921875,0.917320191860199,9.588541030883789,0.00019234018691349775,268.76361083984375,28052300.0,302454272.0,45023084.0,252126640.0
2020-01-14 20:00:00,-30.734228515624977,1.3953207731246948,-0.4844115078449249,94308.6875,0.917320191860199,9.588541030883789,0.00021435588132590055,268.1253356933594,28707920.0,303165632.0,45980804.0,252597520.0
2020-01-14 21:00:00,-30.172918701171852,1.3949570655822754,-0.5021703243255615,94263.9453125,0.917320191860199,9.588541030883789,0.00022224491112865508,251.0910186767578,29353460.0,303882752.0,46927724.0,253054000.0
2020-01-14 22:00:00,-29.848211669921852,1.332521677017212,-0.3720093071460724,94268.3984375,0.917320191860199,9.588541030883789,0.0002287468669237569,148.58106994628906,29823200.0,304599872.0,47620604.0,253539760.0
2020-01-14 23:00:00,-29.97398986816404,1.3034310340881348,-0.5187069177627563,94264.3515625,0.917320191860199,9.590089797973633,0.00023025981499813497,55.394046783447266,30065600.0,305311232.0,47977364.0,254047600.0
2020-01-15 00:00:00,-31.656942749023415,0.9260320663452148,-0.5398738980293274,94318.828125,0.917320191860199,9.592781066894531,0.00019977807824034244,0.0,30097880.0,305996672.0,48024524.0,254543920.0
2020-01-15 01:00:00,-32.93790283203123,0.8907363414764404,-0.5386478900909424,94362.7265625,0.917320191860199,9.597445487976074,0.0001750895899021998,0.0,30097880.0,306657152.0,48024524.0,254999440.0
2020-01-15 02:00:00,-33.43492736816404,0.7584191560745239,-0.1037294864654541,94406.65625,0.917320191860199,9.598670959472656,0.0001688743068370968,0.0,30097880.0,307310912.0,48024524.0,255451600.0
2020-01-15 03:00:00,-33.50348510742185,0.7072296738624573,-0.20928087830543518,94438.3984375,0.917320191860199,9.600846290588379,0.00016794723342172801,0.0,30097880.0,307966592.0,48024524.0,255914320.0
2020-01-15 04:00:00,-33.8295959472656,0.8600116968154907,-0.3224940001964569,94437.96875,0.917320191860199,9.604344367980957,0.00016232255438808352,0.0,30097880.0,308619392.0,48024524.0,256373680.0
2020-01-15 05:00:00,-34.250814819335915,0.8642693161964417,-0.03993469104170799,94483.546875,0.917320191860199,9.607751846313477,0.00015528853691648692,0.0,30097880.0,309269312.0,48024524.0,256829200.0
2020-01-15 06:00:00,-35.01581420898435,0.7236018180847168,0.11828984320163727,94529.2265625,0.917320191860199,9.611370086669922,0.0001426137168891728,0.0,30097880.0,309914432.0,48024524.0,257281360.0
2020-01-15 07:00:00,-35.16026916503904,0.6535265445709229,0.09045927971601486,94561.9609375,0.917320191860199,9.613676071166992,0.0001405542134307325,0.0,30097880.0,310549952.0,48024524.0,257714800.0
2020-01-15 08:00:00,-35.80211486816404,0.211288720369339,-0.35903897881507874,94542.578125,0.917320191860199,9.616447448730469,0.00013117068738210946,0.0,30097880.0,311185472.0,48024524.0,258154480.0
2020-01-15 09:00:00,-36.12979736328123,0.3102843165397644,0.12002625316381454,94538.296875,0.917320191860199,9.617266654968262,0.00012650004646275192,0.0,30097880.0,311815232.0,48024524.0,258586000.0
2020-01-15 10:00:00,-35.89020385742185,0.7293316721916199,0.30996206402778625,94564.6953125,0.917320191860199,9.617566108703613,0.0001280509022762999,0.0,30097880.0,312446912.0,48024524.0,259032400.0
2020-01-15 11:00:00,-35.28354492187498,0.6238203048706055,0.2780632972717285,94649.3125,0.917320191860199,9.619538307189941,0.00013687934551853687,0.0,30097880.0,313088192.0,48024524.0,259516240.0
2020-01-15 12:00:00,-33.847189331054665,0.4546588957309723,0.03269410505890846,94693.0859375,0.917320191860199,9.624846458435059,0.0001593201159266755,0.0,30097880.0,313754432.0,48024524.0,260068720.0
2020-01-15 13:00:00,-32.88291015624998,0.4787372350692749,0.2693641483783722,94755.4375,0.917320191860199,9.659202575683594,0.00017520890105515718,0.0,30097880.0,314435072.0,48024524.0,260643280.0
2020-01-15 14:00:00,-34.30850830078123,0.10486143082380295,-0.09418711811304092,94770.46875,0.917320191860199,9.67927360534668,0.00015390357293654233,0.0,30097880.0,315105152.0,48024524.0,261150640.0
2020-01-15 15:00:00,-35.17796936035154,0.10633590817451477,-0.27532216906547546,94826.53125,0.917320191860199,9.683988571166992,0.00013986194971948862,0.0,30097880.0,315750272.0,48024524.0,261606160.0
2020-01-15 16:00:00,-35.52030029296873,0.2647281587123871,-0.3749712407588959,94861.359375,0.917320191860199,9.685508728027344,0.00013439857866615057,6.112830638885498,30100400.0,316381952.0,48028244.0,262038160.0
2020-01-15 17:00:00,-34.55646362304685,0.3116466701030731,-0.267939031124115,94928.6953125,0.917320191860199,9.686063766479492,0.0001467579131713137,115.38404846191406,30268400.0,317028032.0,48272444.0,262465840.0
2020-01-15 18:00:00,-32.80974426269529,0.7517916560173035,-0.48896321654319763,94987.2265625,0.917320191860199,9.686673164367676,0.00017571516218595207,213.90797424316406,30702380.0,317701952.0,48904004.0,262894960.0
2020-01-15 19:00:00,-32.33267822265623,0.8052505254745483,-0.5943321585655212,95015.984375,0.917320191860199,9.68775463104248,0.0001840306504163891,275.8376770019531,31326860.0,318394112.0,49812644.0,263326000.0
2020-01-15 20:00:00,-31.534765624999977,0.39524000883102417,-0.8982488512992859,95067.8671875,0.917320191860199,9.688703536987305,0.0001977602660190314,290.1036071777344,32038400.0,319098752.0,50848004.0,263758000.0
2020-01-15 21:00:00,-30.700842285156227,0.08657582849264145,-0.9258696436882019,95076.0078125,0.917320191860199,9.68877124786377,0.00021526357159018517,256.38519287109375,32717240.0,319810112.0,51835844.0,264192400.0
2020-01-15 22:00:00,-30.268331909179665,0.09990879148244858,-0.770102322101593,95053.9921875,0.917320191860199,9.68877124786377,0.00022618139337282628,178.34158325195312,33246860.0,320521472.0,52606604.0,264631600.0
2020-01-15 23:00:00,-31.347998046874977,0.03761366754770279,-0.3310892581939697,95036.75,0.917320191860199,9.689074516296387,0.00020837815827690065,69.0645523071289,33534020.0,321219392.0,53024444.0,265072240.0
2020-01-16 00:00:00,-33.133566284179665,0.14801248908042908,-0.2160978764295578,95037.296875,0.917320191860199,9.689085960388184,0.00016999740910250694,0.0,33574460.0,321879872.0,53083364.0,265515280.0
2020-01-16 01:00:00,-33.48784484863279,-0.08777038007974625,0.06501393020153046,95135.8203125,0.917320191860199,9.689085960388184,0.00016517627227585763,0.0,33574460.0,322528832.0,53083364.0,265961200.0
2020-01-16 02:00:00,-33.66477050781248,-0.06171098351478577,-0.03189437836408615,95141.734375,0.917320191860199,9.689530372619629,0.0001638112880755216,0.0,33574460.0,323179712.0,53083364.0,266414320.0
2020-01-16 03:00:00,-33.72289123535154,-0.10190664976835251,-0.0010949226561933756,95165.5,0.917320191860199,9.689783096313477,0.0001632919884286821,0.0,33574460.0,323830592.0,53083364.0,266877520.0
2020-01-16 04:00:00,-33.97861328124998,-0.4237029552459717,0.2805623412132263,95142.875,0.917320191860199,9.690237045288086,0.00015923858154565096,0.0,33574460.0,324481472.0,53083364.0,267346960.0
2020-01-16 05:00:00,-33.89378967285154,-0.9415555596351624,0.4153404235839844,95163.015625,0.917320191860199,9.690462112426758,0.00015903690655250102,0.0,33574460.0,325137152.0,53083364.0,267836080.0
2020-01-16 06:00:00,-33.21524658203123,-1.5030184984207153,-0.11803530156612396,95084.25,0.917320191860199,9.690732955932617,0.0001702395238680765,0.0,33574460.0,325806272.0,53083364.0,268387120.0
2020-01-16 07:00:00,-33.35074462890623,-1.7788223028182983,-0.2734602391719818,95053.234375,0.917320191860199,9.691597938537598,0.00016884569777175784,0.0,33574460.0,326476352.0,53083364.0,268907424.0
2020-01-16 08:00:00,-32.625814819335915,-1.8538397550582886,-0.1865265816450119,95089.2109375,0.917320191860199,9.691986083984375,0.00018014738452620804,0.0,33574460.0,327156992.0,53083364.0,269504544.0
2020-01-16 09:00:00,-30.456793212890602,-2.79414439201355,0.26053956151008606,95006.7421875,0.917320191860199,9.691986083984375,0.00022412941325455904,0.0,33574460.0,327866432.0,53083364.0,270221664.0
2020-01-16 10:00:00,-28.33659973144529,-2.757133960723877,0.6641119718551636,94941.9921875,0.917320191860199,9.69251823425293,0.0002766969264484942,0.0,33574460.0,328600832.0,53083364.0,270977184.0
2020-01-16 11:00:00,-26.242575073242165,-3.6237096786499023,3.283536672592163,94838.6328125,0.917320191860199,9.717698097229004,0.0003367435128893703,0.0,33574460.0,329361152.0,53083364.0,271756704.0
2020-01-16 12:00:00,-26.09056701660154,-3.8055055141448975,3.4356768131256104,94837.1015625,0.917320191860199,9.978370666503906,0.00032928137807175517,0.0,33574460.0,330121472.0,53083364.0,272503584.0
2020-01-16 13:00:00,-25.771856689453102,-4.0146164894104,3.5606842041015625,94703.4140625,0.917320191860199,10.144013404846191,0.00033854175126180053,0.0,33574460.0,330887552.0,53083364.0,273252384.0
2020-01-16 14:00:00,-25.52922668457029,-3.9949047565460205,2.5946121215820312,94617.4609375,0.917320191860199,10.274931907653809,0.0003495464043226093,0.0,33574460.0,331655552.0,53083364.0,274005984.0
2020-01-16 15:00:00,-25.592428588867165,-4.0117974281311035,1.493847131729126,94494.0859375,0.917320191860199,10.35099983215332,0.00036732148146256804,0.0,33574460.0,332427392.0,53083364.0,274764384.0
2020-01-16 16:00:00,-25.84068908691404,-4.148096084594727,1.3862344026565552,94449.9921875,0.917320191860199,10.441797256469727,0.0003579369222279638,4.884674549102783,33576500.0,333199232.0,53086244.0,275525664.0
2020-01-16 17:00:00,-25.580786132812477,-4.596762657165527,2.014432430267334,94363.5703125,0.917320191860199,10.691744804382324,0.00034654769115149975,51.67988586425781,33658700.0,333969152.0,53205044.0,276280224.0
2020-01-16 18:00:00,-24.882833862304665,-4.274932384490967,2.084325075149536,94304.5234375,0.917320191860199,10.967974662780762,0.00037842639721930027,99.92047882080078,33853820.0,334747712.0,53485724.0,277039584.0
2020-01-16 19:00:00,-24.262762451171852,-4.004826545715332,2.0428338050842285,94153.9921875,0.917320191860199,11.234713554382324,0.0003746618749573827,153.06788635253906,34192460.0,335538752.0,53971484.0,277802784.0
2020-01-16 20:00:00,-23.858374023437477,-3.40826153755188,1.9288561344146729,94042.984375,0.917320191860199,11.41034984588623,0.00039782587555237114,183.93942260742188,34627820.0,336337472.0,54594884.0,278560224.0
2020-01-16 21:00:00,-23.435186767578102,-3.0464322566986084,1.8087657690048218,93907.75,0.917320191860199,11.529440879821777,0.0004132957255933434,163.2482147216797,35067020.0,337141952.0,55223204.0,279300384.0
2020-01-16 22:00:00,-22.916937255859352,-2.407466411590576,1.5179929733276367,93912.4609375,0.917320191860199,11.62801456451416,0.000428244675276801,115.99093627929688,35415380.0,337948352.0,55720964.0,280044384.0
2020-01-16 23:00:00,-23.101141357421852,-1.7936975955963135,0.13992340862751007,93898.1171875,0.917320191860199,11.6842679977417,0.00047460824134759605,44.528926849365234,35601380.0,338748992.0,55986524.0,280758624.0
2020-01-17 00:00:00,-23.563940429687477,-1.9062483310699463,-0.24846278131008148,93968.8828125,0.917320191860199,11.73874568939209,0.0004504858225118369,0.0,35629580.0,339545792.0,56026964.0,281504544.0
2020-01-17 01:00:00,-24.178854370117165,-1.0087836980819702,-0.6921722292900085,94005.046875,0.917320191860199,11.74848747253418,0.0004414331051521003,0.0,35629580.0,340337792.0,56026964.0,282250464.0
2020-01-17 02:00:00,-24.86443176269529,-1.4397907257080078,-1.3419361114501953,94046.65625,0.917320191860199,11.756000518798828,0.0004049707786180079,0.0,35629580.0,341111552.0,56026964.0,282955104.0
2020-01-17 03:00:00,-25.41893615722654,-1.1655462980270386,-1.1269809007644653,94001.109375,0.917320191860199,11.756501197814941,0.00038655291427858174,0.0,35629580.0,341872832.0,56026964.0,283630944.0
2020-01-17 04:00:00,-26.013586425781227,-0.17790381610393524,-0.6936722993850708,93971.765625,0.917320191860199,11.756569862365723,0.0003726532158907503,0.0,35629580.0,342635072.0,56026964.0,284310624.0
2020-01-17 05:00:00,-26.330541992187477,-0.030478673055768013,-1.2580054998397827,93977.21875,0.917320191860199,11.756654739379883,0.00035516361822374165,0.0,35629580.0,343380032.0,56026964.0,284962464.0
2020-01-17 06:00:00,-26.504537963867165,0.4189833998680115,-1.4060614109039307,93999.34375,0.917320191860199,11.756654739379883,0.0003477257560007274,0.0,35629580.0,344130752.0,56026964.0,285632544.0
2020-01-17 07:00:00,-27.341162109374977,0.6191532611846924,-1.7528072595596313,94013.3515625,0.917320191860199,11.757001876831055,0.00032034609466791153,0.0,35629580.0,344872832.0,56026964.0,286289184.0
2020-01-17 08:00:00,-27.23094787597654,0.5680728554725647,-2.0263872146606445,94005.828125,0.917320191860199,11.759726524353027,0.0003221768420189619,0.0,35629580.0,345615872.0,56026964.0,286951584.0
2020-01-17 09:00:00,-26.117346191406227,0.6571427583694458,-2.5801279544830322,93974.078125,0.917320191860199,11.767852783203125,0.000354486342985183,0.0,35629580.0,346363712.0,56026964.0,287620704.0
2020-01-17 10:00:00,-25.537802124023415,0.9026447534561157,-2.405576229095459,94026.7265625,0.917320191860199,11.773505210876465,0.0003710907185450196,0.0,35629580.0,347129792.0,56026964.0,288351264.0
2020-01-17 11:00:00,-25.540045166015602,1.593570590019226,-2.1636545658111572,94053.2265625,0.917320191860199,11.794048309326172,0.00037415907718241215,0.0,35629580.0,347903552.0,56026964.0,289110624.0
2020-01-17 12:00:00,-25.701696777343727,1.7035250663757324,-2.516148567199707,94111.5,0.917320191860199,11.853216171264648,0.00037070823600515723,0.0,35629580.0,348677312.0,56026964.0,289878624.0
2020-01-17 13:00:00,-25.53575744628904,1.6707760095596313,-2.9915931224823,94085.421875,0.917320191860199,11.943838119506836,0.000374554714653641,0.0,35629580.0,349451072.0,56026964.0,290650464.0
2020-01-17 14:00:00,-25.449041748046852,2.07881498336792,-2.880263328552246,94120.90625,0.917320191860199,12.183588981628418,0.0003831773647107184,0.0,35629580.0,350222912.0,56026964.0,291405984.0
2020-01-17 15:00:00,-25.208715820312477,2.4728760719299316,-3.261934995651245,94115.65625,0.917320191860199,12.470555305480957,0.00038803540519438684,0.0,35629580.0,350995712.0,56026964.0,292163424.0
2020-01-17 16:00:00,-24.941854858398415,2.302886962890625,-2.9248859882354736,94244.78125,0.917320191860199,12.691969871520996,0.00040097866440191865,4.8246073722839355,35631620.0,351773312.0,56029844.0,292923744.0
