,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-06 19:00:00,-5.611181640624977,3.7620303630828857,1.8486047983169556,93676.40625,0.0,2.560516834259033,0.002156115137040615,236.5077362060547,6391699.0,140738288.0,15959454.0,121831816.0
2020-01-06 20:00:00,-4.362585449218727,5.059732437133789,0.9034069776535034,93659.75,0.0,2.560516834259033,0.002096697688102722,245.94081115722656,6745886.5,141752528.0,16843826.0,122522656.0
2020-01-06 21:00:00,-3.7854370117187273,5.983548641204834,-0.1824522465467453,93645.1796875,0.0,2.560516834259033,0.002165438374504447,210.3169708251953,7077836.5,142778288.0,17672606.0,123218056.0
2020-01-06 22:00:00,-4.059332275390602,4.919015407562256,-0.8667235374450684,93695.5390625,0.0,2.560516834259033,0.002220618538558483,133.76356506347656,7325471.5,143803088.0,18290966.0,123914056.0
2020-01-06 23:00:00,-5.345983886718727,3.020496129989624,-0.5494431853294373,93666.78125,0.0,2.560516834259033,0.002196328481659293,33.46175765991211,7440776.5,144810368.0,18578906.0,124608016.0
2020-01-07 00:00:00,-6.452703857421852,1.6766713857650757,0.2572212815284729,93691.765625,0.0,2.560516834259033,0.002139234682545066,0.0,7447969.0,145781648.0,18596876.0,125295376.0
2020-01-07 01:00:00,-8.037512207031227,-1.1540871858596802,0.016707733273506165,93742.6640625,0.0,2.560516834259033,0.002138238400220871,0.0,7447969.0,146724128.0,18596876.0,125980696.0
2020-01-07 02:00:00,-8.328619384765602,-1.3217697143554688,-0.21453076601028442,93797.25,0.0,2.560516834259033,0.002050255425274372,0.0,7447969.0,147649808.0,18596876.0,126663976.0
2020-01-07 03:00:00,-10.116949462890602,-1.5817984342575073,-0.8179879188537598,93823.515625,0.0,2.560516834259033,0.0018615720327943563,0.0,7447969.0,148577168.0,18596876.0,127431976.0
2020-01-07 04:00:00,-10.145574951171852,-1.2014468908309937,-0.22549660503864288,93780.1171875,0.0,2.560534954071045,0.0018633280415087938,0.0,7447969.0,149549408.0,18596876.0,128399176.0
2020-01-07 05:00:00,-10.337896728515602,-0.4139023423194885,0.7005486488342285,93789.7578125,0.0,2.5606141090393066,0.0018347009317949414,0.0,7447969.0,150527888.0,18596876.0,129365416.0
2020-01-07 06:00:00,-10.815008544921852,1.004687786102295,1.1505765914916992,93771.4296875,0.0,2.560622453689575,0.0017679518787190318,0.0,7447969.0,151503728.0,18596876.0,130323976.0
2020-01-07 07:00:00,-10.606909179687477,0.9682515859603882,0.7431923747062683,93846.9609375,0.0,2.560622453689575,0.0017944679129868746,0.0,7447969.0,152474768.0,18596876.0,131271256.0
2020-01-07 08:00:00,-12.115911865234352,1.0303971767425537,1.2430729866027832,93866.1875,0.0,2.560622453689575,0.0015919803408905864,0.0,7447969.0,153435728.0,18596876.0,132165616.0
2020-01-07 09:00:00,-12.694403076171852,1.1153910160064697,1.0143027305603027,93963.9921875,0.0,2.5606720447540283,0.0015164933865889907,0.0,7447969.0,154379648.0,18596876.0,133032736.0
2020-01-07 10:00:00,-12.409277343749977,1.2088581323623657,0.8069972395896912,93947.4609375,0.0,2.5614991188049316,0.001551409950479865,0.0,7447969.0,155316128.0,18596876.0,133881856.0
2020-01-07 11:00:00,-11.928472900390602,1.3905835151672363,0.451255738735199,93995.6796875,0.0,2.5622386932373047,0.0016113437013700604,0.0,7447969.0,156257888.0,18596876.0,134763648.0
2020-01-07 12:00:00,-9.996740722656227,1.8043667078018188,0.35689663887023926,94004.2421875,0.0,2.5622398853302,0.0018560874741524458,0.0,7447969.0,157215008.0,18596876.0,135696048.0
2020-01-07 13:00:00,-11.264746093749977,1.0953295230865479,0.7131147980690002,94069.4140625,0.0,2.5622398853302,0.0016960821812972426,0.0,7447969.0,158155808.0,18596876.0,136515168.0
2020-01-07 14:00:00,-13.659033203124977,-0.21346831321716309,0.23480263352394104,94074.8125,0.0,2.5622503757476807,0.0014016490895301104,0.0,7447969.0,159097568.0,18596876.0,137388768.0
2020-01-07 15:00:00,-14.730108642578102,0.017963480204343796,0.3233514726161957,94101.25,0.0,2.5622503757476807,0.0012828520266339183,0.0,7447969.0,160021088.0,18596876.0,138228768.0
2020-01-07 16:00:00,-14.874822998046852,0.4652518332004547,0.8095700740814209,94058.1328125,0.0,2.5622503757476807,0.001267214654944837,1.8795057535171509,7448194.0,160931648.0,18597446.0,139044528.0
2020-01-07 17:00:00,-14.824652099609352,0.0020549597684293985,1.3506942987442017,94047.2109375,0.0,2.5622503757476807,0.0012732758186757565,60.65224075317383,7494596.5,161839808.0,18713366.0,139850688.0
2020-01-07 18:00:00,-13.567419433593727,0.46690839529037476,0.8403855562210083,94021.203125,0.0,2.5622503757476807,0.0014121322892606258,125.49654388427734,7634689.0,162756368.0,19063166.0,140638128.0
2020-01-07 19:00:00,-11.939794921874977,-0.3493381440639496,0.9435567855834961,93990.9140625,0.0,2.5622503757476807,0.0015689294086769223,190.00535583496094,7868839.0,163686608.0,19647776.0,141383088.0
2020-01-07 20:00:00,-10.149816894531227,-0.4577147364616394,1.0276598930358887,93914.28125,0.0,2.5622503757476807,0.0016937206964939833,178.6588134765625,8141936.5,164637248.0,20329706.0,142121808.0
2020-01-07 21:00:00,-9.045477294921852,-1.0534696578979492,0.8660289645195007,93803.9375,0.0,2.5622503757476807,0.0018143107881769538,142.34298706054688,8374279.0,165607088.0,20909846.0,142897728.0
2020-01-07 22:00:00,-8.575720214843727,-1.052940845489502,1.255632996559143,93719.9296875,0.0,2.5622503757476807,0.001915946020744741,84.17920684814453,8536555.0,166584368.0,21315026.0,143699568.0
2020-01-07 23:00:00,-8.824865722656227,-1.7943882942199707,1.3878514766693115,93624.5625,0.0,2.5622503757476807,0.0019614621996879578,24.132488250732422,8610820.0,167560208.0,21500426.0,144523248.0
2020-01-08 00:00:00,-8.997045898437477,-2.7635393142700195,1.909071922302246,93570.28125,0.0,2.5622503757476807,0.0019512654980644584,0.0,8616775.0,168525728.0,21515336.0,145357248.0
2020-01-08 01:00:00,-8.929144287109352,-2.676921844482422,2.3845746517181396,93447.5546875,0.0,2.5622503757476807,0.0019220486283302307,0.0,8616775.0,169489328.0,21515336.0,146193888.0
2020-01-08 02:00:00,-8.387152099609352,-3.7324938774108887,2.5348830223083496,93363.21875,0.0,2.5622503757476807,0.0018886934267356992,0.0,8616775.0,170460368.0,21515336.0,147069408.0
2020-01-08 03:00:00,-8.240087890624977,-4.563767910003662,2.768218994140625,93216.015625,0.0,2.582609176635742,0.0018918701680377126,0.0,8616775.0,171441488.0,21515336.0,147974448.0
2020-01-08 04:00:00,-8.231024169921852,-5.846703052520752,3.3826045989990234,93093.40625,0.0,2.790151834487915,0.001942011178471148,0.0,8616775.0,172429088.0,21515336.0,148892448.0
2020-01-08 05:00:00,-8.222143554687477,-6.475992202758789,3.2080178260803223,92948.609375,0.0,3.2327308654785156,0.001972857164219022,0.0,8616775.0,173422208.0,21515336.0,149839968.0
2020-01-08 06:00:00,-8.294958496093727,-7.164912700653076,3.2061045169830322,92804.171875,0.0,3.5301735401153564,0.0019320020219311118,0.0,8616775.0,174422768.0,21515336.0,150825168.0
2020-01-08 07:00:00,-8.409338378906227,-7.013096809387207,2.836146354675293,92619.5546875,0.0,3.597137928009033,0.0019020122708752751,0.0,8616775.0,175425008.0,21515336.0,151817088.0
2020-01-08 08:00:00,-8.529333496093727,-6.158364295959473,2.8707475662231445,92511.3125,0.0,3.6098241806030273,0.0018624367658048868,0.0,8616775.0,176426048.0,21515336.0,152808288.0
2020-01-08 09:00:00,-8.901403808593727,-6.230459690093994,3.413464307785034,92390.1015625,0.0,3.6147825717926025,0.0018325189594179392,0.0,8616775.0,177423008.0,21515336.0,153785808.0
2020-01-08 10:00:00,-9.167272949218727,-5.575558185577393,3.2607438564300537,92305.640625,0.0,3.618725538253784,0.0018364243442192674,0.0,8616775.0,178414688.0,21515336.0,154754448.0
2020-01-08 11:00:00,-9.363653564453102,-4.9457268714904785,2.701209545135498,92187.46875,0.0,3.638798236846924,0.0018470014911144972,0.0,8616775.0,179403488.0,21515336.0,155720448.0
2020-01-08 12:00:00,-9.424383544921852,-4.188723564147949,1.8951460123062134,92135.6328125,0.0,3.740856409072876,0.0018742975080385804,0.0,8616775.0,180391328.0,21515336.0,156685248.0
2020-01-08 13:00:00,-9.607855224609352,-3.437044382095337,0.4946317970752716,92045.9140625,0.0,3.908555746078491,0.0018582766642794013,0.0,8616775.0,181377248.0,21515336.0,157648368.0
2020-01-08 14:00:00,-9.923773193359352,-3.0037074089050293,-1.1063488721847534,92053.453125,0.0,4.237033843994141,0.0017759129405021667,0.0,8616775.0,182358848.0,21515336.0,158593008.0
2020-01-08 15:00:00,-10.137976074218727,-2.0551342964172363,-2.1038432121276855,92040.375,0.0,4.718801498413086,0.0017344141378998756,0.0,8616775.0,183326048.0,21515336.0,159485568.0
2020-01-08 16:00:00,-10.317877197265602,-1.692359447479248,-3.1193645000457764,92157.296875,0.0,5.2986955642700195,0.0016868766397237778,1.9398787021636963,8617015.0,184296128.0,21515906.0,160399728.0
2020-01-08 17:00:00,-10.802130126953102,-1.1284823417663574,-3.7559027671813965,92257.984375,0.0,6.054375171661377,0.0015859277918934822,63.22999572753906,8667025.0,185256608.0,21640826.0,161255568.0
2020-01-08 18:00:00,-11.061773681640602,0.05022813007235527,-4.3507914543151855,92417.0625,0.0,6.402981281280518,0.0015038982965052128,113.2469253540039,8797555.0,186223328.0,21966716.0,162129408.0
2020-01-08 19:00:00,-10.848699951171852,1.3835527896881104,-4.479733943939209,92430.4921875,0.0,6.624716281890869,0.001521034981124103,156.89576721191406,9003760.0,187192448.0,22481636.0,162981648.0
2020-01-08 20:00:00,-10.710119628906227,2.1492693424224854,-2.820655107498169,92476.0703125,0.0,6.709228038787842,0.0014941382687538862,172.4627227783203,9235780.0,188164208.0,23060906.0,163814928.0
2020-01-08 21:00:00,-10.901525878906227,3.315999984741211,-4.838651657104492,92447.7890625,0.0,6.7226715087890625,0.0015103993937373161,137.7154998779297,9487360.0,189129008.0,23689076.0,164585328.0
2020-01-08 22:00:00,-11.349066162109352,2.160512924194336,-5.004672527313232,92568.375,0.0,6.728953838348389,0.0014223799807950854,136.83018493652344,9646690.0,190092608.0,24086876.0,165415968.0
2020-01-08 23:00:00,-11.348120117187477,3.329648971557617,-5.093620777130127,92639.4375,0.0,6.737245082855225,0.0014306686352938414,18.61115264892578,9731770.0,191043008.0,24299366.0,166231728.0
2020-01-09 00:00:00,-12.002416992187477,1.7195309400558472,-4.176961898803711,92785.7109375,0.0,6.743846893310547,0.0013904371298849583,0.0,9738280.0,191978528.0,24315626.0,167006928.0
2020-01-09 01:00:00,-12.796026611328102,2.17319393157959,-3.7366445064544678,92856.265625,0.0,6.751115798950195,0.0013264265144243836,0.0,9738280.0,192879488.0,24315626.0,167648928.0
2020-01-09 02:00:00,-13.370581054687477,1.8113750219345093,-4.20260763168335,92960.3046875,0.0,6.754115104675293,0.0012605477822944522,0.0,9738280.0,193769408.0,24315626.0,168278208.0
2020-01-09 03:00:00,-13.793676757812477,0.7192444801330566,-3.881971836090088,93014.265625,0.0,6.768367767333984,0.0012204706436023116,0.0,9738280.0,194655248.0,24315626.0,168922608.0
2020-01-09 04:00:00,-13.962988281249977,1.4227304458618164,-4.654416561126709,93079.546875,0.0,6.801085472106934,0.001230530790053308,0.0,9738280.0,195539408.0,24315626.0,169584288.0
2020-01-09 05:00:00,-14.722052001953102,1.420033574104309,-5.93029260635376,93146.9140625,0.0,6.808852672576904,0.001141438027843833,0.0,9738280.0,196414688.0,24315626.0,170210928.0
2020-01-09 06:00:00,-15.319616699218727,0.7102029919624329,-4.5418806076049805,93258.171875,0.0,6.809115409851074,0.001114506390877068,0.0,9738280.0,197278928.0,24315626.0,170812128.0
2020-01-09 07:00:00,-15.783300781249977,0.7874285578727722,-3.316193103790283,93365.828125,0.0,6.8091840744018555,0.0010774042457342148,0.0,9738280.0,198134768.0,24315626.0,171407808.0
2020-01-09 08:00:00,-16.064611816406227,1.1915489435195923,-3.35626220703125,93412.3984375,0.0,6.809386253356934,0.0010525527177378535,0.0,9738280.0,198985328.0,24315626.0,172002048.0
2020-01-09 09:00:00,-16.327032470703102,1.3793048858642578,-2.479152202606201,93466.7109375,0.0,6.810104846954346,0.0010505295358598232,0.0,9738280.0,199832528.0,24315626.0,172599168.0
2020-01-09 10:00:00,-16.633215332031227,1.7678501605987549,-1.323003888130188,93493.75,0.0,6.811201095581055,0.0010577538050711155,0.0,9738280.0,200674208.0,24315626.0,173196528.0
2020-01-09 11:00:00,-16.750219726562477,1.6394236087799072,-1.7865097522735596,93542.9296875,0.0,6.811592102050781,0.001044012256897986,0.0,9738280.0,201511808.0,24315626.0,173790768.0
2020-01-09 12:00:00,-16.898168945312477,1.3298166990280151,-1.8455995321273804,93587.4765625,0.0,6.811614990234375,0.0010404010536149144,0.0,9738280.0,202345808.0,24315626.0,174384048.0
2020-01-09 13:00:00,-16.926824951171852,0.9867491722106934,-1.5702484846115112,93653.2421875,0.0,6.811723709106445,0.0010491996072232723,0.0,9738280.0,203183888.0,24315626.0,175018368.0
2020-01-09 14:00:00,-16.797705078124977,0.49000880122184753,-1.1964603662490845,93682.125,0.0,6.8159942626953125,0.0010482131037861109,0.0,9738280.0,204027008.0,24315626.0,175678368.0
2020-01-09 15:00:00,-16.850805664062477,0.2817075848579407,-0.9957165718078613,93721.515625,0.0,6.844291687011719,0.0010120332008227706,0.0,9738280.0,204866528.0,24315626.0,176329728.0
2020-01-09 16:00:00,-16.827307128906227,-0.0798892080783844,-1.166987657546997,93760.234375,0.0,6.867340087890625,0.0009913798421621323,3.0808639526367188,9738655.0,205703888.0,24316556.0,176979888.0
2020-01-09 17:00:00,-16.726934814453102,-0.4678697884082794,-1.6575034856796265,93831.5390625,0.0,6.879446506500244,0.0010040819179266691,70.77444458007812,9793825.0,206551808.0,24454256.0,177659808.0
2020-01-09 18:00:00,-16.067388916015602,-0.7219291925430298,-2.26511549949646,93901.5546875,0.0,6.8940229415893555,0.000979248434305191,138.6153106689453,9949150.0,207424208.0,24842156.0,178369008.0
2020-01-09 19:00:00,-15.621862792968727,-0.463379830121994,-2.166045904159546,93892.875,0.0,6.93075704574585,0.0009843927109614015,188.6783447265625,10190860.0,208315328.0,25445666.0,179086848.0
2020-01-09 20:00:00,-15.304663085937477,0.46359023451805115,-2.076139450073242,93887.1171875,0.0,6.980029106140137,0.0010064912494271994,203.55709838867188,10478890.0,209217488.0,26164886.0,179795088.0
2020-01-09 21:00:00,-15.143103027343727,1.0914206504821777,-2.2054545879364014,93842.796875,0.0,7.013550758361816,0.0010256227105855942,178.88975524902344,10758100.0,210119648.0,26861996.0,180474768.0
2020-01-09 22:00:00,-15.035864257812477,1.3866310119628906,-2.42966890335083,93890.0546875,0.0,7.03032922744751,0.001042396412231028,117.71885681152344,10973635.0,211016048.0,27400136.0,181137408.0
2020-01-09 23:00:00,-15.348272705078102,1.3284319639205933,-2.504443883895874,93912.8984375,0.0,7.038305282592773,0.0010368602816015482,34.38956069946289,11078725.0,211897808.0,27662546.0,181770768.0
2020-01-10 00:00:00,-15.820867919921852,0.5590898990631104,-2.1468405723571777,94002.6015625,0.0,7.0442795753479,0.0010350518859922886,0.0,11087860.0,212761808.0,27685406.0,182391888.0
2020-01-10 01:00:00,-16.123632812499977,-0.13393130898475647,-1.3153074979782104,94037.984375,0.0,7.048199653625488,0.0010165097191929817,0.0,11087860.0,213614288.0,27685406.0,183005328.0
2020-01-10 02:00:00,-16.474249267578102,-0.5063064694404602,-0.6388511657714844,94098.5,0.0,7.050594329833984,0.0009846421889960766,0.0,11087860.0,214457168.0,27685406.0,183608928.0
2020-01-10 03:00:00,-16.723394775390602,-0.6611191630363464,0.1105881929397583,94098.34375,0.0,7.051896572113037,0.0009602202917449176,0.0,11087860.0,215290688.0,27685406.0,184201728.0
2020-01-10 04:00:00,-16.923162841796852,-0.7546003460884094,0.12060629576444626,94121.84375,0.0,7.052670001983643,0.0009387883474119008,0.0,11087860.0,216117488.0,27685406.0,184785648.0
2020-01-10 05:00:00,-17.182470703124977,-0.9265454411506653,0.31551671028137207,94157.0625,0.0,7.053089618682861,0.0009366989252157509,0.0,11087860.0,216938768.0,27685406.0,185366928.0
2020-01-10 06:00:00,-17.468420410156227,-0.8606268763542175,0.7885135412216187,94147.4921875,0.0,7.053281784057617,0.0009407491306774318,0.0,11087860.0,217755728.0,27685406.0,185945808.0
2020-01-10 07:00:00,-17.683477783203102,-0.5560045838356018,1.0840449333190918,94080.625,0.0,7.053336143493652,0.0009398059919476509,0.0,11087860.0,218569088.0,27685406.0,186524688.0
2020-01-10 08:00:00,-17.70506896972654,-0.8230306506156921,1.1385637521743774,94014.6640625,0.0,7.053336143493652,0.0009357340168207884,0.0,11087860.0,219379568.0,27685406.0,187101888.0
2020-01-10 09:00:00,-17.724890136718727,-0.9704176783561707,1.394550085067749,93980.9140625,0.0,7.053336143493652,0.0009422801085747778,0.0,11087860.0,220188848.0,27685406.0,187680768.0
2020-01-10 10:00:00,-17.96221008300779,-1.1340041160583496,1.9452763795852661,93933.5234375,0.0,7.053336143493652,0.0009409960475750268,0.0,11087860.0,220996688.0,27685406.0,188259648.0
2020-01-10 11:00:00,-18.123602294921852,-1.0519171953201294,2.347923517227173,93842.078125,0.0,7.053336143493652,0.0009348010062240064,0.0,11087860.0,221805968.0,27685406.0,188840688.0
2020-01-10 12:00:00,-17.863623046874977,-0.9062783122062683,2.2842493057250977,93826.765625,0.0,7.053336143493652,0.0009386784513480961,0.0,11087860.0,222617888.0,27685406.0,189426768.0
2020-01-10 13:00:00,-17.71550598144529,-1.6063066720962524,1.993958592414856,93670.125,0.0,7.053336143493652,0.0009491214295849204,0.0,11087860.0,223431968.0,27685406.0,190020528.0
2020-01-10 14:00:00,-17.432012939453102,-1.7217873334884644,2.7267556190490723,93566.703125,0.0,7.053336143493652,0.0009905770421028137,0.0,11087860.0,224249168.0,27685406.0,190618608.0
2020-01-10 15:00:00,-16.954443359374977,-1.5319122076034546,2.628748893737793,93452.4375,0.0,7.053336143493652,0.001036786357872188,0.0,11087860.0,225072848.0,27685406.0,191222448.0
2020-01-10 16:00:00,-16.967108154296852,-1.953697919845581,2.642911434173584,93416.453125,0.0,7.053336143493652,0.0010681520216166973,3.817838668823242,11088325.0,225899648.0,27686546.0,191833728.0
2020-01-10 17:00:00,-16.525488281249977,-2.1066689491271973,2.6287078857421875,93320.09375,0.0,7.053336143493652,0.0011121032293885946,58.00221252441406,11136820.0,226760288.0,27807596.0,192600048.0
2020-01-10 18:00:00,-15.234503173828102,-2.167062997817993,2.060119390487671,93286.8359375,0.0,7.053336143493652,0.0012305353302508593,116.84603881835938,11262130.0,227656448.0,28120496.0,193449888.0
2020-01-10 19:00:00,-13.624029541015602,-2.391359806060791,2.3981144428253174,93182.1796875,0.0,7.053367614746094,0.0013096356997266412,168.1202392578125,11486425.0,228565808.0,28680506.0,194229168.0
2020-01-10 20:00:00,-12.483770751953102,-2.34055757522583,2.3352952003479004,93102.6796875,0.0,7.053367614746094,0.0013715977547690272,157.7277069091797,11724640.0,229497488.0,29275346.0,195033888.0
2020-01-10 21:00:00,-11.685858154296852,-2.514582872390747,2.329012393951416,92970.125,0.0,7.053367614746094,0.0014330570120364428,135.49853515625,11937310.0,230443568.0,29806406.0,195860448.0
2020-01-10 22:00:00,-11.363775634765602,-2.8034098148345947,1.6134297847747803,92865.7578125,0.0,7.053367614746094,0.0014843735843896866,95.04837036132812,12110860.0,231390128.0,30239726.0,196655088.0
2020-01-10 23:00:00,-11.527044677734352,-3.073153495788574,1.0167839527130127,92774.7109375,0.0,7.053367614746094,0.0015100953169167042,29.85633087158203,12197965.0,232329728.0,30457226.0,197437728.0
2020-01-11 00:00:00,-11.733099365234352,-3.3498895168304443,0.07965472340583801,92749.3671875,0.0,7.053367614746094,0.0015388488536700606,0.0,12206635.0,233264288.0,30478916.0,198248928.0
2020-01-11 01:00:00,-12.573339843749977,-3.6513872146606445,-1.0839649438858032,92774.0,0.0,7.053492069244385,0.0014752931892871857,0.0,12206635.0,234194768.0,30478916.0,199064448.0
2020-01-11 02:00:00,-13.361669921874977,-3.413240909576416,-1.6460397243499756,92864.4453125,0.0,7.057642936706543,0.0014203813625499606,0.0,12206635.0,235119488.0,30478916.0,199893648.0
2020-01-11 03:00:00,-13.127905273437477,-3.181478261947632,-1.9228873252868652,92945.828125,0.0,7.116347312927246,0.0014098298270255327,0.0,12206635.0,236046368.0,30478916.0,200754048.0
2020-01-11 04:00:00,-13.076300048828102,-3.7185986042022705,-1.442628264427185,92971.671875,0.0,7.280640602111816,0.001379479537717998,0.0,12206635.0,236971808.0,30478916.0,201599088.0
2020-01-11 05:00:00,-13.595312499999977,-3.1455154418945312,-1.1261484622955322,92970.4140625,0.0,7.382759094238281,0.0013282094150781631,0.0,12206635.0,237883088.0,30478916.0,202370208.0
2020-01-11 06:00:00,-14.180273437499977,-1.9645298719406128,-1.4920796155929565,92987.390625,0.0,7.417037487030029,0.0012874659150838852,0.0,12206635.0,238778528.0,30478916.0,203085168.0
2020-01-11 07:00:00,-14.812231445312477,-1.7251787185668945,-2.0059220790863037,93008.7265625,0.0,7.427359580993652,0.001274722395464778,0.0,12206635.0,239668448.0,30478916.0,203813568.0
2020-01-11 08:00:00,-15.306982421874977,-1.0334399938583374,-2.468715190887451,93023.296875,0.0,7.431952953338623,0.0012373918434605002,0.0,12206635.0,240580688.0,30478916.0,204695568.0
2020-01-11 09:00:00,-15.310919189453102,-1.4387589693069458,-2.0279505252838135,93006.2578125,0.0,7.43431282043457,0.0012371287448331714,0.0,12206635.0,241493648.0,30478916.0,205584768.0
2020-01-11 10:00:00,-14.795324707031227,-1.404834270477295,-1.65962553024292,93036.5625,0.0,7.43697452545166,0.0012897264678031206,0.0,12206635.0,242408048.0,30478916.0,206479968.0
2020-01-11 11:00:00,-14.992620849609352,-0.917732834815979,-2.2287395000457764,93034.4453125,0.0,7.4397196769714355,0.001269659260287881,0.0,12206635.0,243324608.0,30478916.0,207376608.0
2020-01-11 12:00:00,-15.129858398437477,-0.8793628811836243,-2.225259780883789,93078.1171875,0.0,7.440588474273682,0.0012548883678391576,0.0,12206635.0,244240448.0,30478916.0,208270368.0
2020-01-11 13:00:00,-15.266638183593727,-1.0553245544433594,-1.8892874717712402,93062.8828125,0.0,7.441239833831787,0.00124102714471519,0.0,12206635.0,245154128.0,30478916.0,209163168.0
2020-01-11 14:00:00,-15.413671874999977,-1.192007064819336,-1.304571270942688,93066.140625,0.0,7.441911697387695,0.0012259542709216475,0.0,12206635.0,246067088.0,30478916.0,210054768.0
2020-01-11 15:00:00,-15.348577880859352,-0.8981066942214966,-1.0606659650802612,93025.1484375,0.0,7.4430766105651855,0.0012329708551988006,0.0,12206635.0,246980048.0,30478916.0,210946368.0
2020-01-11 16:00:00,-15.166174316406227,-0.6488774418830872,-0.9533047676086426,93028.8671875,0.0,7.4446702003479,0.0012510247761383653,2.1934821605682373,12206920.0,247893008.0,30479606.0,211839408.0
2020-01-11 17:00:00,-15.175970458984352,-1.2960898876190186,-0.7230494618415833,93003.1484375,0.0,7.446069717407227,0.0012522473698481917,42.546451568603516,12240190.0,248809808.0,30562646.0,212730768.0
2020-01-11 18:00:00,-14.870520019531227,-1.863349437713623,-0.3680484890937805,92970.0546875,0.0,7.447203159332275,0.0012845261953771114,81.19772338867188,12332875.0,249732608.0,30794156.0,213620688.0
2020-01-11 19:00:00,-14.831732177734352,-2.4464712142944336,-0.5971193313598633,92934.765625,0.0,7.448450088500977,0.001284474041312933,97.4705581665039,12465445.0,250662848.0,31125266.0,214510608.0
2020-01-11 20:00:00,-14.659460449218727,-1.881789207458496,-0.8953575491905212,92914.3203125,0.0,7.449774265289307,0.0013117024209350348,94.29867553710938,12607390.0,251596208.0,31479686.0,215402208.0
2020-01-11 21:00:00,-14.358038330078102,-2.239439010620117,-0.45632824301719666,92856.34375,0.0,7.4511494636535645,0.0013446621596813202,77.05866241455078,12732130.0,252532208.0,31791206.0,216300048.0
2020-01-11 22:00:00,-14.514074707031227,-2.573854684829712,-0.1827501654624939,92849.4140625,0.0,7.452540397644043,0.0013269262854009867,46.6077880859375,12820795.0,253467488.0,32012576.0,217201488.0
2020-01-11 23:00:00,-13.919195556640602,-1.4509066343307495,-0.6234549283981323,92818.65625,0.0,7.4887261390686035,0.0013495227321982384,18.189905166625977,12864715.0,254398688.0,32122346.0,218103648.0
2020-01-12 00:00:00,-13.718939208984352,-2.1515724658966064,-1.096674919128418,92785.0234375,0.0,7.6990790367126465,0.0012613481376320124,0.0,12871210.0,255325088.0,32138576.0,218972448.0
2020-01-12 01:00:00,-13.716406249999977,-2.037890911102295,-2.192445755004883,92750.7421875,0.0,8.037389755249023,0.001248168875463307,0.0,12871210.0,256242608.0,32138576.0,219807168.0
2020-01-12 02:00:00,-13.774725341796852,-2.152498245239258,-2.429933786392212,92724.5703125,0.0,8.418634414672852,0.0012424752349033952,0.0,12871210.0,257158448.0,32138576.0,220636848.0
2020-01-12 03:00:00,-14.073217773437477,-2.455728054046631,-1.5359772443771362,92702.78125,0.0,8.702293395996094,0.0012165785301476717,0.0,12871210.0,258062288.0,32138576.0,221406048.0
2020-01-12 04:00:00,-14.215307617187477,-1.228846549987793,-1.7020065784454346,92761.9765625,0.0,8.96866512298584,0.001189561327919364,0.0,12871210.0,258972128.0,32138576.0,222231408.0
2020-01-12 05:00:00,-14.205267333984352,-0.13567321002483368,-2.0420706272125244,92800.984375,0.0,9.420306205749512,0.0011921731056645513,0.0,12871210.0,259885088.0,32138576.0,223078608.0
2020-01-12 06:00:00,-14.284338378906227,-0.5062304735183716,-3.4404778480529785,92854.3515625,0.0,9.872769355773926,0.0011601898586377501,0.0,12871210.0,260798048.0,32138576.0,223921008.0
2020-01-12 07:00:00,-14.386511230468727,0.7046928405761719,-4.126600742340088,92935.0078125,0.0,10.31100845336914,0.0011543331202119589,0.0,12871210.0,261708128.0,32138576.0,224755968.0
2020-01-12 08:00:00,-14.351080322265602,1.1629139184951782,-3.591707944869995,93016.5234375,0.0,10.719942092895508,0.0011750494595617056,0.0,12871210.0,262612928.0,32138576.0,225568368.0
2020-01-12 09:00:00,-14.450415039062477,0.7816712856292725,-5.26303243637085,93057.546875,0.0,10.934500694274902,0.0011442583054304123,0.0,12871210.0,263516288.0,32138576.0,226376688.0
2020-01-12 10:00:00,-14.922644042968727,0.8489004969596863,-5.335542678833008,93099.296875,0.0,11.01776123046875,0.0010688372422009706,0.0,12871210.0,264418928.0,32138576.0,227186688.0
2020-01-12 11:00:00,-15.590521240234352,1.9789525270462036,-4.801599025726318,93192.1640625,0.0,11.051600456237793,0.0010127166751772165,0.0,12871210.0,265309568.0,32138576.0,227954928.0
2020-01-12 12:00:00,-15.855718994140602,1.767887830734253,-4.273501873016357,93264.8671875,0.0,11.079446792602539,0.001000845106318593,0.0,12871210.0,266185328.0,32138576.0,228665328.0
2020-01-12 13:00:00,-16.503729248046852,1.1141911745071411,-4.789901256561279,93355.25,0.0,11.105264663696289,0.0009283851832151413,0.0,12871210.0,267046928.0,32138576.0,229319808.0
2020-01-12 14:00:00,-17.119512939453102,0.8263054490089417,-4.712833881378174,93369.4765625,0.0,11.112688064575195,0.000880204897839576,0.0,12871210.0,267899648.0,32138576.0,229962768.0
