,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-06 19:00:00,-8.997381591796852,6.061143398284912,0.20490773022174835,93394.953125,0.034013111144304276,6.832845687866211,0.0017777521861717105,231.27427673339844,11179541.0,139377008.0,17892490.0,114432376.0
2020-01-06 20:00:00,-8.049841308593727,5.258353233337402,-1.3389849662780762,93391.1484375,0.034013111144304276,6.832845687866211,0.001847316394560039,241.96041870117188,11743569.0,140355312.0,18761242.0,115098776.0
2020-01-06 21:00:00,-8.252661132812477,2.9679243564605713,-2.7968976497650146,93400.8203125,0.034013111144304276,6.832845687866211,0.0018811523914337158,207.49293518066406,12268838.0,141342176.0,19572790.0,115771200.0
2020-01-06 22:00:00,-10.086218261718727,1.1085329055786133,-2.7100231647491455,93455.5,0.034013111144304276,6.832845687866211,0.0016600097296759486,132.81968688964844,12656502.0,142310032.0,20173390.0,116437992.0
2020-01-06 23:00:00,-13.375067138671852,-3.1086668968200684,-1.0102463960647583,93463.6875,0.034013111144304276,6.832845687866211,0.0013335527619346976,33.87563705444336,12832032.0,143231616.0,20445984.0,117095432.0
2020-01-07 00:00:00,-15.773718261718727,-3.695350408554077,0.9346561431884766,93511.6796875,0.034013111144304276,6.832845687866211,0.0010400771861895919,0.0,12841241.0,144109056.0,20460284.0,117733168.0
2020-01-07 01:00:00,-16.452734374999977,-3.2283456325531006,1.632697343826294,93551.1171875,0.034013111144304276,6.832845687866211,0.0009500819141976535,0.0,12841241.0,144971088.0,20460284.0,118363032.0
2020-01-07 02:00:00,-16.531317138671852,-2.2861738204956055,2.3343634605407715,93589.7265625,0.034013111144304276,6.832845687866211,0.0009495657868683338,0.0,12841241.0,145828256.0,20460284.0,119004208.0
2020-01-07 03:00:00,-16.516088867187477,-1.4262717962265015,3.107818126678467,93594.5703125,0.034013111144304276,6.832845687866211,0.000952498463448137,0.0,12841241.0,146681440.0,20460284.0,119638992.0
2020-01-07 04:00:00,-16.302282714843727,-0.6581287384033203,3.4117813110351562,93529.7265625,0.034013111144304276,6.832845687866211,0.0009860419668257236,0.0,12841241.0,147536144.0,20460284.0,120276936.0
2020-01-07 05:00:00,-16.193731689453102,0.5931419730186462,3.370364189147949,93521.8203125,0.034013111144304276,6.832845687866211,0.0010266880271956325,0.0,12841241.0,148392528.0,20460284.0,120919144.0
2020-01-07 06:00:00,-15.783209228515602,2.3510844707489014,2.674886465072632,93485.4140625,0.034013111144304276,6.832845687866211,0.0010809930972754955,0.0,12841241.0,149251088.0,20460284.0,121564712.0
2020-01-07 07:00:00,-14.570349121093727,3.53346586227417,1.5639774799346924,93560.6171875,0.034013111144304276,6.832845687866211,0.0011330960551276803,0.0,12841241.0,150119680.0,20460284.0,122216152.0
2020-01-07 08:00:00,-13.799688720703102,3.7599329948425293,0.4088967740535736,93590.3515625,0.034013111144304276,6.832845687866211,0.0011835844488814473,0.0,12841241.0,150995840.0,20460284.0,122873240.0
2020-01-07 09:00:00,-14.206060791015602,3.1336441040039062,0.9743092656135559,93685.171875,0.034013111144304276,6.832845687866211,0.0011878955410793424,0.0,12841241.0,151874496.0,20460284.0,123558200.0
2020-01-07 10:00:00,-13.821874999999977,2.7678728103637695,0.9099729657173157,93676.6640625,0.034013111144304276,6.832874774932861,0.001229672459885478,0.0,12841241.0,152762240.0,20460284.0,124290696.0
2020-01-07 11:00:00,-14.198706054687477,1.968440055847168,0.9887162446975708,93735.59375,0.034013111144304276,6.832883358001709,0.0012805488659068942,0.0,12841241.0,153629904.0,20460284.0,124981976.0
2020-01-07 12:00:00,-14.514196777343727,1.9194221496582031,0.9131874442100525,93746.40625,0.034013111144304276,6.832883358001709,0.0013016397133469582,0.0,12841241.0,154472960.0,20460284.0,125634800.0
2020-01-07 13:00:00,-14.708746337890602,2.296062707901001,1.1781686544418335,93800.9921875,0.034013111144304276,6.832883358001709,0.001296673552133143,0.0,12841241.0,155313920.0,20460284.0,126282728.0
2020-01-07 14:00:00,-14.734930419921852,2.1819698810577393,1.496376633644104,93791.5078125,0.034013111144304276,6.832883358001709,0.0013521146029233932,0.0,12841241.0,156154080.0,20460284.0,126927144.0
2020-01-07 15:00:00,-14.726660156249977,2.6365790367126465,2.2878260612487793,93793.7578125,0.034013111144304276,6.832883358001709,0.001275300164707005,0.0,12841241.0,156999152.0,20460284.0,127570648.0
2020-01-07 16:00:00,-14.695959472656227,2.803709030151367,2.343416452407837,93746.7734375,0.034013111144304276,6.832883358001709,0.0012239019852131605,0.0,12841241.0,157869072.0,20460284.0,128246744.0
2020-01-07 17:00:00,-14.258734130859352,2.3465797901153564,1.7881752252578735,93743.4765625,0.034013111144304276,6.832883358001709,0.0012699002400040627,62.965824127197266,12933598.0,158753600.0,20599698.0,128938136.0
2020-01-07 18:00:00,-13.455328369140602,1.565159797668457,1.0897445678710938,93736.59375,0.034013111144304276,6.832883358001709,0.0013491164427250624,147.5247802734375,13212068.0,159660256.0,21020004.0,129644048.0
2020-01-07 19:00:00,-12.777014160156227,0.1844414472579956,0.8541449308395386,93711.4765625,0.034013111144304276,6.832883358001709,0.0014069387689232826,211.6387176513672,13654452.0,160584960.0,21687476.0,130328528.0
2020-01-07 20:00:00,-12.764929199218727,-1.3402997255325317,1.3975613117218018,93646.4140625,0.034013111144304276,6.832883358001709,0.0013893815921619534,214.35711669921875,14172412.0,161516960.0,22468950.0,131004584.0
2020-01-07 21:00:00,-13.439184570312477,-2.565293550491333,1.5972087383270264,93543.9296875,0.034013111144304276,6.832883358001709,0.0012854239903390408,158.4684295654297,14609520.0,162445744.0,23128444.0,131711144.0
2020-01-07 22:00:00,-13.402746582031227,-2.2668349742889404,2.1957740783691406,93460.6640625,0.034013111144304276,6.832883358001709,0.001279611955396831,94.77513122558594,14901028.0,163366880.0,23568256.0,132448664.0
2020-01-07 23:00:00,-13.778479003906227,-2.907994031906128,2.135830879211426,93356.3671875,0.034013111144304276,6.832883358001709,0.0012439321726560593,25.913578033447266,15028741.0,164284800.0,23760910.0,133223200.0
2020-01-08 00:00:00,-14.114874267578102,-3.7320704460144043,2.341318368911743,93317.859375,0.034013111144304276,6.832883358001709,0.0012146485969424248,0.0,15037331.0,165192096.0,23773874.0,134010008.0
2020-01-08 01:00:00,-13.758215332031227,-3.8422820568084717,2.0348527431488037,93190.375,0.034013111144304276,6.832883358001709,0.0012359069660305977,0.0,15037331.0,166105856.0,23773874.0,134832912.0
2020-01-08 02:00:00,-14.423986816406227,-4.802816867828369,1.3278567790985107,93122.0859375,0.034013111144304276,6.832883358001709,0.0011550908675417304,0.0,15037331.0,167018272.0,23773874.0,135659184.0
2020-01-08 03:00:00,-13.946813964843727,-5.603822708129883,1.9297053813934326,92972.28125,0.034013111144304276,6.832883358001709,0.001210812944918871,0.0,15037331.0,167930672.0,23773874.0,136512464.0
2020-01-08 04:00:00,-13.104345703124977,-6.136422634124756,2.3137874603271484,92890.328125,0.034013111144304276,6.937050819396973,0.0013050416018813848,0.0,15037331.0,168855296.0,23773874.0,137386480.0
2020-01-08 05:00:00,-12.300451660156227,-7.728411674499512,2.8293871879577637,92736.109375,0.034013111144304276,7.608987808227539,0.0014044325798749924,0.0,15037331.0,169789216.0,23773874.0,138260352.0
2020-01-08 06:00:00,-11.998449707031227,-8.316471099853516,2.374584436416626,92628.765625,0.034013111144304276,8.139811515808105,0.0014476364012807608,0.0,15037331.0,170731152.0,23773874.0,139148992.0
2020-01-08 07:00:00,-11.837286376953102,-9.132530212402344,2.0479190349578857,92452.015625,0.034013111144304276,8.664843559265137,0.0014695873251184821,0.0,15037331.0,171682464.0,23773874.0,140099760.0
2020-01-08 08:00:00,-12.096502685546852,-9.168966293334961,2.093109607696533,92307.75,0.034013111144304276,9.101755142211914,0.0014347692485898733,0.0,15037331.0,172635216.0,23773874.0,141067504.0
2020-01-08 09:00:00,-12.109106445312477,-9.068117141723633,3.071666717529297,92176.71875,0.034013111144304276,9.361681938171387,0.0014358991757035255,0.0,15037331.0,173586192.0,23773874.0,142032464.0
2020-01-08 10:00:00,-12.085455322265602,-8.478668212890625,3.2627854347229004,92097.609375,0.034013111144304276,9.517633438110352,0.0014269741950556636,0.0,15037331.0,174535136.0,23773874.0,142986864.0
2020-01-08 11:00:00,-12.063543701171852,-7.550743103027344,2.912217855453491,91990.03125,0.034013111144304276,9.673798561096191,0.0014309557154774666,0.0,15037331.0,175483888.0,23773874.0,143932256.0
2020-01-08 12:00:00,-12.170904541015602,-6.5513081550598145,1.664326548576355,91957.9609375,0.034013111144304276,9.829163551330566,0.0014204923063516617,0.0,15037331.0,176432160.0,23773874.0,144873904.0
2020-01-08 13:00:00,-12.742315673828102,-5.514668941497803,0.18332423269748688,91891.4765625,0.034013111144304276,10.001967430114746,0.0013553056633099914,0.0,15037331.0,177374976.0,23773874.0,145784784.0
2020-01-08 14:00:00,-13.746313476562477,-4.248769283294678,-1.9695645570755005,91894.8203125,0.034013111144304276,10.297713279724121,0.0012458524433895946,0.0,15037331.0,178296000.0,23773874.0,146612528.0
2020-01-08 15:00:00,-14.657720947265602,-3.1278295516967773,-2.9642107486724854,91882.6875,0.034013111144304276,10.645849227905273,0.0011484326096251607,0.0,15037331.0,179204736.0,23773874.0,147430592.0
2020-01-08 16:00:00,-14.941076660156227,-1.7596418857574463,-3.1675384044647217,92000.9765625,0.034013111144304276,10.992734909057617,0.0011163101298734546,0.0,15037331.0,180104688.0,23773874.0,148251024.0
2020-01-08 17:00:00,-14.303839111328102,-0.35553842782974243,-3.8492226600646973,92089.453125,0.034013111144304276,11.445741653442383,0.0011783206136897206,61.173091888427734,15122006.0,181010432.0,23896536.0,149088288.0
2020-01-08 18:00:00,-14.369207763671852,1.1769682168960571,-4.487274169921875,92215.3203125,0.034013111144304276,11.775742530822754,0.0011525272857397795,123.94888305664062,15368016.0,181928320.0,24251970.0,149927392.0
2020-01-08 19:00:00,-14.257421874999977,2.1252455711364746,-4.053267478942871,92181.5625,0.034013111144304276,12.054007530212402,0.0011556126410141587,157.71055603027344,15735325.0,182849824.0,24781514.0,150771440.0
2020-01-08 20:00:00,-14.024053955078102,3.087214946746826,-5.073302268981934,92224.296875,0.034013111144304276,12.229595184326172,0.0011642592726275325,172.59054565429688,16151475.0,183774176.0,25380410.0,151610592.0
2020-01-08 21:00:00,-14.140905761718727,2.037245988845825,-5.054638385772705,92203.3203125,0.034013111144304276,12.307659149169922,0.0011552677024155855,164.6190643310547,16577583.0,184692384.0,25993146.0,152388736.0
2020-01-08 22:00:00,-14.722174072265602,2.8146398067474365,-3.4303133487701416,92298.40625,0.034013111144304276,12.385618209838867,0.0011268823873251677,123.34647369384766,16970372.0,185591072.0,26557656.0,153048416.0
2020-01-08 23:00:00,-16.888220214843727,1.5480923652648926,-4.321719646453857,92394.828125,0.034013111144304276,12.420303344726562,0.0009341838303953409,33.77424240112305,17153790.0,186467408.0,26821110.0,153687440.0
2020-01-09 00:00:00,-18.81242980957029,2.310779333114624,-4.020472049713135,92553.2265625,0.034013111144304276,12.454078674316406,0.0007798123988322914,0.0,17164836.0,187302128.0,26836970.0,154315136.0
2020-01-09 01:00:00,-19.424520874023415,2.2775211334228516,-4.924041748046875,92632.59375,0.034013111144304276,12.49258804321289,0.0007338995346799493,0.0,17164836.0,188125344.0,26836970.0,154936352.0
2020-01-09 02:00:00,-19.443624877929665,2.309826612472534,-4.802145004272461,92717.203125,0.034013111144304276,12.558695793151855,0.0007289225468412042,0.0,17164836.0,188944752.0,26836970.0,155568192.0
2020-01-09 03:00:00,-19.818243408203102,2.790701150894165,-5.201300144195557,92777.96875,0.034013111144304276,12.632950782775879,0.0007003191276453435,0.0,17164836.0,189772112.0,26836970.0,156215552.0
2020-01-09 04:00:00,-21.261724853515602,2.430694818496704,-5.464407444000244,92865.2421875,0.034013111144304276,12.66897964477539,0.0006090329843573272,0.0,17164836.0,190582448.0,26836970.0,156823072.0
2020-01-09 05:00:00,-22.861761474609352,3.0490307807922363,-5.211653232574463,92941.6484375,0.034013111144304276,12.68195629119873,0.0005229288362897933,0.0,17164836.0,191370384.0,26836970.0,157395088.0
2020-01-09 06:00:00,-24.338720703124977,3.0130221843719482,-3.746307134628296,93040.671875,0.034013111144304276,12.68608283996582,0.0004540581430774182,0.0,17164836.0,192139904.0,26836970.0,157954800.0
2020-01-09 07:00:00,-24.40019836425779,3.6208269596099854,-4.118621826171875,93136.515625,0.034013111144304276,12.69383430480957,0.0004519534995779395,0.0,17164836.0,192900208.0,26836970.0,158520304.0
2020-01-09 08:00:00,-24.791784667968727,3.197923183441162,-3.3160009384155273,93198.84375,0.034013111144304276,12.707292556762695,0.0004325432819314301,0.0,17164836.0,193659424.0,26836970.0,159093376.0
2020-01-09 09:00:00,-25.111029052734352,3.4767932891845703,-3.5468556880950928,93247.0,0.034013111144304276,12.714238166809082,0.0004191193147562444,0.0,17164836.0,194413440.0,26836970.0,159659184.0
2020-01-09 10:00:00,-25.611791992187477,3.2678799629211426,-3.342629909515381,93259.4609375,0.034013111144304276,12.716675758361816,0.00039947827463038266,0.0,17164836.0,195162496.0,26836970.0,160217296.0
2020-01-09 11:00:00,-26.45122375488279,2.8188674449920654,-2.4531447887420654,93335.4921875,0.034013111144304276,12.71749210357666,0.0003655938198789954,0.0,17164836.0,195900800.0,26836970.0,160770976.0
2020-01-09 12:00:00,-26.522070312499977,3.0199763774871826,-2.43255615234375,93378.171875,0.034013111144304276,12.717758178710938,0.0003636443871073425,0.0,17164836.0,196632480.0,26836970.0,161320624.0
2020-01-09 13:00:00,-26.631414794921852,3.1720852851867676,-2.8057327270507812,93454.6484375,0.034013111144304276,12.717880249023438,0.0003609536215662956,0.0,17164836.0,197364000.0,26836970.0,161869152.0
2020-01-09 14:00:00,-25.783651733398415,2.928868055343628,-3.2639176845550537,93487.6640625,0.034013111144304276,12.72020149230957,0.00039082823786884546,0.0,17164836.0,198106352.0,26836970.0,162460464.0
2020-01-09 15:00:00,-25.990698242187477,2.331198215484619,-3.223597526550293,93523.734375,0.034013111144304276,12.744812965393066,0.0003801673883572221,0.0,17164836.0,198856384.0,26836970.0,163063760.0
2020-01-09 16:00:00,-26.633428955078102,2.2668678760528564,-2.8154289722442627,93584.15625,0.034013111144304276,12.756560325622559,0.00035749393282458186,0.0,17164836.0,199596256.0,26836970.0,163645696.0
2020-01-09 17:00:00,-25.629598999023415,1.826932668685913,-2.800963878631592,93663.4296875,0.034013111144304276,12.763489723205566,0.00039622446638531983,76.94486999511719,17271018.0,200338944.0,26989018.0,164225488.0
2020-01-09 18:00:00,-24.124121093749977,1.3429875373840332,-2.8639168739318848,93739.0390625,0.034013111144304276,12.775126457214355,0.00045525917084887624,137.2113494873047,17562838.0,201110144.0,27406798.0,164857744.0
2020-01-09 19:00:00,-23.158529663085915,1.391192078590393,-3.230649709701538,93733.6640625,0.034013111144304276,12.806685447692871,0.0004960193182341754,179.21942138671875,17974716.0,201909664.0,27996410.0,165553536.0
2020-01-09 20:00:00,-22.407202148437477,1.6950621604919434,-3.2938661575317383,93729.1015625,0.034013111144304276,12.867335319519043,0.000530681514646858,200.7792205810547,18465876.0,202721280.0,28699324.0,166247840.0
2020-01-09 21:00:00,-22.092535400390602,1.5774154663085938,-3.16571307182312,93699.2265625,0.034013111144304276,12.915358543395996,0.000548664596863091,186.20193481445312,18960424.0,203534944.0,29406840.0,166899824.0
2020-01-09 22:00:00,-22.10088195800779,1.943788766860962,-2.768765449523926,93750.828125,0.034013111144304276,12.941598892211914,0.0005502706626430154,119.41631317138672,19343246.0,204341712.0,29954350.0,167517376.0
2020-01-09 23:00:00,-23.580175781249977,2.1332027912139893,-2.55438494682312,93765.546875,0.034013111144304276,12.955110549926758,0.0004890185664407909,33.545413970947266,19520624.0,205129472.0,30207976.0,168117376.0
2020-01-10 00:00:00,-24.59941711425779,2.065521001815796,-2.807039499282837,93854.5546875,0.034013111144304276,12.961101531982422,0.00045437811058945954,0.0,19533512.0,205886016.0,30226378.0,168705904.0
2020-01-10 01:00:00,-25.004766845703102,1.3429172039031982,-2.2802858352661133,93877.984375,0.034013111144304276,12.965124130249023,0.00045014231000095606,0.0,19533512.0,206625344.0,30226378.0,169282928.0
2020-01-10 02:00:00,-24.994329833984352,0.6206063032150269,-1.3511755466461182,93933.2109375,0.034013111144304276,12.968728065490723,0.0004437446768861264,0.0,19533512.0,207344224.0,30226378.0,169847824.0
2020-01-10 03:00:00,-25.721228027343727,-0.09480249136686325,-0.1560632735490799,93935.8046875,0.034013111144304276,12.971724510192871,0.0004085174296051264,0.0,19533512.0,208044160.0,30226378.0,170400464.0
2020-01-10 04:00:00,-25.239050292968727,-0.8765414953231812,0.9697886109352112,93967.46875,0.034013111144304276,12.97335147857666,0.000426293583586812,0.0,19533512.0,208733328.0,30226378.0,170943040.0
2020-01-10 05:00:00,-25.781347656249977,-1.2386407852172852,1.8357720375061035,94006.65625,0.034013111144304276,12.97389030456543,0.00039917899994179606,0.0,19533512.0,209433536.0,30226378.0,171481520.0
2020-01-10 06:00:00,-26.36913146972654,-0.9176274538040161,2.6897706985473633,93971.46875,0.034013111144304276,12.9740629196167,0.00037216400960460305,0.0,19533512.0,210136432.0,30226378.0,172017200.0
2020-01-10 07:00:00,-26.650427246093727,-0.15453726053237915,3.254836320877075,93897.171875,0.034013111144304276,12.974063873291016,0.00036015844671055675,0.0,19533512.0,210844432.0,30226378.0,172552784.0
2020-01-10 08:00:00,-27.180303955078102,0.4005943834781647,3.714688777923584,93832.4296875,0.034013111144304276,12.974063873291016,0.00034390896325930953,0.0,19533512.0,211558192.0,30226378.0,173088464.0
2020-01-10 09:00:00,-26.95274963378904,0.26955562829971313,3.851184844970703,93780.28125,0.034013111144304276,12.974063873291016,0.00035203612060286105,0.0,19533512.0,212277024.0,30226378.0,173625424.0
2020-01-10 10:00:00,-26.519384765624977,-0.37285560369491577,4.350560188293457,93719.5625,0.034013111144304276,12.974063873291016,0.00036487652687355876,0.0,19533512.0,213000896.0,30226378.0,174165856.0
2020-01-10 11:00:00,-26.491842651367165,-1.3394255638122559,4.5170111656188965,93619.6875,0.034013111144304276,12.974063873291016,0.0003647123812697828,0.0,19533512.0,213732384.0,30226378.0,174709584.0
2020-01-10 12:00:00,-26.41875305175779,-1.8632649183273315,4.638357162475586,93590.21875,0.034013111144304276,12.974063873291016,0.0003677255299407989,0.0,19533512.0,214466192.0,30226378.0,175257088.0
2020-01-10 13:00:00,-26.805426025390602,-2.3456358909606934,4.491506099700928,93428.0078125,0.034013111144304276,12.974063873291016,0.00035582081181928515,0.0,19533512.0,215199488.0,30226378.0,175808880.0
2020-01-10 14:00:00,-26.17198791503904,-2.3161544799804688,4.977219581604004,93310.296875,0.034013111144304276,12.974063873291016,0.00037895378773100674,0.0,19533512.0,215934272.0,30226378.0,176365104.0
2020-01-10 15:00:00,-25.830297851562477,-2.0068793296813965,4.3208537101745605,93214.0078125,0.034013111144304276,12.974063873291016,0.00039214527350850403,0.0,19533512.0,216675680.0,30226378.0,176928368.0
2020-01-10 16:00:00,-25.881628417968727,-2.966142177581787,3.630638599395752,93169.984375,0.034013111144304276,12.974063873291016,0.00039213954005390406,0.07659654319286346,19533558.0,217418512.0,30226452.0,177498592.0
2020-01-10 17:00:00,-24.788916015624977,-3.150514602661133,3.168826103210449,93070.625,0.034013111144304276,12.974063873291016,0.000439956143964082,73.13153839111328,19635024.0,218173056.0,30375812.0,178101744.0
2020-01-10 18:00:00,-22.87114562988279,-3.000027894973755,1.9902706146240234,93049.265625,0.034013111144304276,12.974063873291016,0.0005197490099817514,124.20287322998047,19890096.0,218961744.0,30752038.0,178811616.0
2020-01-10 19:00:00,-20.388555908203102,-3.1397037506103516,1.9845304489135742,92955.1328125,0.034013111144304276,12.974063873291016,0.0006573572172783315,175.55104064941406,20275164.0,219790496.0,31309676.0,179587552.0
2020-01-10 20:00:00,-18.43230285644529,-3.274799346923828,2.4783477783203125,92882.9375,0.034013111144304276,12.974063873291016,0.0007771525415591896,181.21327209472656,20729944.0,220646560.0,31959724.0,180359760.0
2020-01-10 21:00:00,-17.894079589843727,-3.661202907562256,1.3721790313720703,92772.0078125,0.034013111144304276,12.974063873291016,0.0008393643656745553,154.87905883789062,21149284.0,221516432.0,32559058.0,181139920.0
2020-01-10 22:00:00,-18.068670654296852,-3.8123695850372314,0.48608922958374023,92684.3125,0.034013111144304276,12.974063873291016,0.0008379018399864435,105.10956573486328,21472766.0,222384208.0,33021468.0,181890288.0
2020-01-10 23:00:00,-19.317327880859352,-3.557274580001831,-0.664203941822052,92614.46875,0.034013111144304276,12.974063873291016,0.0007532953168265522,32.890560150146484,21632524.0,223229904.0,33249824.0,182599232.0
2020-01-11 00:00:00,-19.219152832031227,-4.215804576873779,-0.7199898958206177,92603.4296875,0.034013111144304276,12.974063873291016,0.000761066097766161,0.0,21646670.0,224065216.0,33270058.0,183341104.0
2020-01-11 01:00:00,-19.08147277832029,-4.117336273193359,-0.7093526124954224,92633.6328125,0.034013111144304276,12.974063873291016,0.0007609608001075685,0.0,21646670.0,224909536.0,33270058.0,184131392.0
2020-01-11 02:00:00,-18.96031799316404,-3.7373974323272705,-1.0370986461639404,92715.8671875,0.034013111144304276,12.974091529846191,0.0007696221582591534,0.0,21646670.0,225758144.0,33270058.0,184940944.0
2020-01-11 03:00:00,-18.99193420410154,-3.2701666355133057,-1.2458055019378662,92788.390625,0.034013111144304276,12.976323127746582,0.0007677276153117418,0.0,21646670.0,226607680.0,33270058.0,185749104.0
2020-01-11 04:00:00,-19.55419006347654,-2.437584400177002,-1.895155429840088,92815.5390625,0.034013111144304276,12.983856201171875,0.0007275033858604729,0.0,21646670.0,227454336.0,33270058.0,186555504.0
2020-01-11 05:00:00,-21.17259826660154,-1.722023367881775,-2.504417657852173,92810.921875,0.034013111144304276,12.989500999450684,0.0006324348505586386,0.0,21646670.0,228284320.0,33270058.0,187308832.0
2020-01-11 06:00:00,-22.695761108398415,-0.8730870485305786,-3.1826486587524414,92842.1328125,0.034013111144304276,12.991409301757812,0.0005599799915216863,0.0,21646670.0,229075840.0,33270058.0,187973792.0
2020-01-11 07:00:00,-23.598822021484352,0.30913621187210083,-3.3451926708221436,92847.28125,0.034013111144304276,12.991649627685547,0.0005128160119056702,0.0,21646670.0,229848224.0,33270058.0,188607664.0
2020-01-11 08:00:00,-23.57762756347654,0.7177736759185791,-3.0630650520324707,92873.8125,0.034013111144304276,12.991649627685547,0.0005003511905670166,0.0,21646670.0,230620176.0,33270058.0,189261744.0
2020-01-11 09:00:00,-23.922567749023415,1.5552053451538086,-3.1495277881622314,92848.96875,0.034013111144304276,12.991649627685547,0.0004803808405995369,0.0,21646670.0,231400112.0,33270058.0,189946080.0
2020-01-11 10:00:00,-24.460470581054665,1.241918683052063,-2.6643943786621094,92890.015625,0.034013111144304276,12.991649627685547,0.0004538537177722901,0.0,21646670.0,232174880.0,33270058.0,190624048.0
2020-01-11 11:00:00,-24.698828124999977,0.8311213254928589,-2.6647377014160156,92881.6875,0.034013111144304276,12.991698265075684,0.00044650136260315776,0.0,21646670.0,232944176.0,33270058.0,191289424.0
2020-01-11 12:00:00,-24.64617004394529,2.003493309020996,-3.0008420944213867,92930.546875,0.034013111144304276,12.991711616516113,0.00044887445983476937,0.0,21646670.0,233713856.0,33270058.0,191973904.0
2020-01-11 13:00:00,-24.777365112304665,1.8227660655975342,-2.7176835536956787,92896.515625,0.034013111144304276,12.991711616516113,0.00044094742042943835,0.0,21646670.0,234487568.0,33270058.0,192673392.0
2020-01-11 14:00:00,-24.875891113281227,1.1106468439102173,-2.513711452484131,92902.140625,0.034013111144304276,12.991711616516113,0.000436539005022496,0.0,21646670.0,235258176.0,33270058.0,193362976.0
2020-01-11 15:00:00,-25.241064453124977,1.181783676147461,-2.2317397594451904,92865.7734375,0.034013111144304276,12.991711616516113,0.00042307618423365057,0.0,21646670.0,236023680.0,33270058.0,194035808.0
2020-01-11 16:00:00,-25.65502014160154,1.3763611316680908,-2.2961463928222656,92880.90625,0.034013111144304276,12.991711616516113,0.0004084431566298008,0.6606021523475647,21646964.0,236781488.0,33270448.0,194690176.0
2020-01-11 17:00:00,-25.020544433593727,1.2086317539215088,-2.9452905654907227,92867.078125,0.034013111144304276,12.991711616516113,0.0004340443992987275,77.25526428222656,21751098.0,237542032.0,33419212.0,195329264.0
2020-01-11 18:00:00,-23.97392883300779,-0.27702081203460693,-3.1831107139587402,92838.078125,0.034013111144304276,12.991711616516113,0.00048137104022316635,161.68878173828125,22085116.0,238318128.0,33896460.0,195952304.0
2020-01-11 19:00:00,-23.210882568359352,-0.8693529963493347,-2.9051249027252197,92796.34375,0.034013111144304276,12.991711616516113,0.0005236428114585578,238.81504821777344,22616480.0,239112320.0,34655672.0,196569056.0
2020-01-11 20:00:00,-22.62193908691404,0.1946616768836975,-2.6354598999023438,92773.0390625,0.034013111144304276,12.991711616516113,0.0005489438772201538,236.37625122070312,23234824.0,239917072.0,35539220.0,197179776.0
2020-01-11 21:00:00,-21.949926757812477,0.8082058429718018,-2.774453639984131,92742.0234375,0.034013111144304276,12.991799354553223,0.0005822009406983852,172.3887481689453,23750438.0,240733328.0,36275992.0,197852672.0
2020-01-11 22:00:00,-21.316595458984352,0.22955909371376038,-3.334726572036743,92729.921875,0.034013111144304276,12.99660873413086,0.0006132356938906014,97.733154296875,24066096.0,241562384.0,36727032.0,198624576.0
2020-01-11 23:00:00,-20.95659484863279,-0.2642720937728882,-2.853177070617676,92727.3671875,0.034013111144304276,13.059401512145996,0.0006249922444112599,32.14602279663086,24216680.0,242394976.0,36942220.0,199427296.0
2020-01-12 00:00:00,-20.829962158203102,0.09737669676542282,-3.2044811248779297,92725.46875,0.034013111144304276,13.243325233459473,0.0006299992674030364,0.0,24231824.0,243225264.0,36963844.0,200236464.0
2020-01-12 01:00:00,-21.072286987304665,0.3864689767360687,-3.410896062850952,92734.0234375,0.034013111144304276,13.564960479736328,0.0006168209947645664,0.0,24231824.0,244052448.0,36963844.0,201036096.0
2020-01-12 02:00:00,-21.414022827148415,-0.12937219440937042,-3.69287371635437,92714.953125,0.034013111144304276,13.908275604248047,0.0005959768895991147,0.0,24231824.0,244873184.0,36963844.0,201818592.0
2020-01-12 03:00:00,-21.265219116210915,0.15096692740917206,-3.344801425933838,92684.7578125,0.034013111144304276,14.231679916381836,0.0006050405791029334,0.0,24231824.0,245693440.0,36963844.0,202610592.0
2020-01-12 04:00:00,-20.91686096191404,1.6874271631240845,-3.839895486831665,92743.8984375,0.034013111144304276,14.563485145568848,0.0006245441036298871,0.0,24231824.0,246516704.0,36963844.0,203406480.0
2020-01-12 05:00:00,-21.197912597656227,1.8070652484893799,-4.939540863037109,92791.5078125,0.034013111144304276,14.853598594665527,0.0006036189151927829,0.0,24231824.0,247341440.0,36963844.0,204205312.0
2020-01-12 06:00:00,-21.916098022460915,1.8698021173477173,-5.335854530334473,92857.875,0.034013111144304276,15.113140106201172,0.0005647242069244385,0.0,24231824.0,248157776.0,36963844.0,204977680.0
2020-01-12 07:00:00,-22.653021240234352,2.495389699935913,-5.781883239746094,92926.046875,0.034013111144304276,15.319892883300781,0.0005239637102931738,0.0,24231824.0,248961888.0,36963844.0,205719888.0
2020-01-12 08:00:00,-23.41838684082029,3.64038348197937,-5.534403324127197,93016.484375,0.034013111144304276,15.520353317260742,0.00048633755068294704,0.0,24231824.0,249757440.0,36963844.0,206444160.0
