,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-18 07:00:00,-17.843176269531227,1.7432861328125,-3.3797104358673096,94690.453125,0.0,23.23214340209961,0.0008742581121623516,0.0,33156812.0,381697472.0,55261096.0,314308544.0
2020-01-18 08:00:00,-18.014105224609352,2.5569283962249756,-2.601459503173828,94707.6953125,0.0,23.232254028320312,0.0008907673181965947,0.0,33156812.0,382536992.0,55261096.0,314878784.0
2020-01-18 09:00:00,-18.114874267578102,2.0574824810028076,-4.137810707092285,94766.953125,0.0,23.232295989990234,0.000863116467371583,0.0,33156812.0,383373856.0,55261096.0,315448992.0
2020-01-18 10:00:00,-18.25267639160154,1.352784276008606,-4.948566913604736,94853.9375,0.0,23.232295989990234,0.0008460223907604814,0.0,33156812.0,384209056.0,55261096.0,316016832.0
2020-01-18 11:00:00,-18.412496948242165,1.6103922128677368,-3.8656117916107178,94906.1171875,0.0,23.232295989990234,0.0008553654188290238,0.0,33156812.0,385044128.0,55261096.0,316584384.0
2020-01-18 12:00:00,-18.564596557617165,1.4893465042114258,-3.261575222015381,94977.640625,0.0,23.232295989990234,0.0008501026895828545,0.0,33156812.0,385876352.0,55261096.0,317151552.0
2020-01-18 13:00:00,-18.73064270019529,1.6608511209487915,-3.1379635334014893,95016.6328125,0.0,23.232316970825195,0.00083912507398054,0.0,33156812.0,386706208.0,55261096.0,317716192.0
2020-01-18 14:00:00,-18.910314941406227,0.9024986028671265,-2.555927276611328,95032.84375,0.0,23.233165740966797,0.000841540633700788,0.0,33156812.0,387535648.0,55261096.0,318281344.0
2020-01-18 15:00:00,-19.10411682128904,0.8236180543899536,-1.5821141004562378,95032.0234375,0.0,23.233667373657227,0.0008421311504207551,0.0,33156812.0,388362624.0,55261096.0,318843616.0
2020-01-18 16:00:00,-19.206365966796852,0.9860007762908936,-1.1114275455474854,95055.71875,0.0,23.233684539794922,0.000842536159325391,11.037765502929688,33159674.0,389186560.0,55265848.0,319402400.0
2020-01-18 17:00:00,-18.916296386718727,1.4847749471664429,-0.643655002117157,95040.828125,0.0,23.233684539794922,0.0008514464716427028,118.6320571899414,33306086.0,390014624.0,55509860.0,319961120.0
2020-01-18 18:00:00,-18.50578918457029,0.652154803276062,-1.2480312585830688,95056.328125,0.0,23.233684539794922,0.0008224371704272926,212.79092407226562,33678596.0,390855872.0,56130720.0,320520832.0
2020-01-18 19:00:00,-18.164831542968727,-0.7145437598228455,-1.329954743385315,95004.8125,0.0,23.233684539794922,0.0008280862821266055,235.60513305664062,34165892.0,391712256.0,56942888.0,321114944.0
2020-01-18 20:00:00,-17.757788085937477,-2.049438953399658,-0.2706851363182068,94988.46875,0.0,23.233684539794922,0.0008229617378674448,260.8829345703125,34697172.0,392580256.0,57828336.0,321740096.0
2020-01-18 21:00:00,-17.440878295898415,-2.2600717544555664,0.5913278460502625,94953.4140625,0.0,23.233924865722656,0.000873067881911993,231.3563690185547,35224004.0,393451488.0,58706352.0,322356064.0
2020-01-18 22:00:00,-17.25774230957029,-3.211899518966675,0.8654630184173584,94978.2109375,0.0,23.234905242919922,0.0009221900254487991,159.9589080810547,35641340.0,394322496.0,59401912.0,322968224.0
2020-01-18 23:00:00,-17.307836914062477,-3.7409842014312744,1.2834129333496094,94961.4921875,0.0,23.234935760498047,0.0009178059408441186,52.259368896484375,35862376.0,395188032.0,59770240.0,323590720.0
2020-01-19 00:00:00,-17.316412353515602,-3.478604793548584,1.1916433572769165,95031.9375,0.0,23.234935760498047,0.0009429585188627243,0.0,35893796.0,396052576.0,59822672.0,324277824.0
2020-01-19 01:00:00,-17.354467773437477,-3.3579866886138916,1.5829709768295288,95049.1328125,0.0,23.234935760498047,0.0009292254108004272,0.0,35893796.0,396915552.0,59822672.0,324969952.0
2020-01-19 02:00:00,-17.404058837890602,-3.390063762664795,1.4650537967681885,95091.9609375,0.0,23.234935760498047,0.0009404508746229112,0.0,35893796.0,397776288.0,59822672.0,325653312.0
2020-01-19 03:00:00,-17.392187499999977,-3.164140224456787,2.059704065322876,95124.2578125,0.0,23.234935760498047,0.0009490266675129533,0.0,35893796.0,398637184.0,59822672.0,326338784.0
2020-01-19 04:00:00,-17.473593139648415,-2.8360843658447266,2.3181495666503906,95143.21875,0.0,23.234935760498047,0.0009561025653965771,0.0,35893796.0,399493376.0,59822672.0,326988224.0
2020-01-19 05:00:00,-17.525823974609352,-3.318671226501465,2.3804519176483154,95130.421875,0.0,23.234935760498047,0.0009580205660313368,0.0,35893796.0,400346240.0,59822672.0,327621504.0
2020-01-19 06:00:00,-17.57994689941404,-3.350818395614624,2.8377749919891357,95108.9140625,0.0,23.234935760498047,0.0009600179037079215,0.0,35893796.0,401197152.0,59822672.0,328246848.0
2020-01-19 07:00:00,-17.592306518554665,-3.286428451538086,3.2906038761138916,94983.703125,0.0,23.234935760498047,0.0009496307466179132,0.0,35893796.0,402048736.0,59822672.0,328879584.0
2020-01-19 08:00:00,-17.55504455566404,-3.1274914741516113,3.594400405883789,94936.5546875,0.0,23.234935760498047,0.0009480005246587098,0.0,35893796.0,402900896.0,59822672.0,329518464.0
2020-01-19 09:00:00,-17.490560913085915,-2.7973270416259766,4.077634334564209,94881.8359375,0.0,23.234935760498047,0.0009582449565641582,0.0,35893796.0,403753376.0,59822672.0,330163072.0
2020-01-19 10:00:00,-17.28648986816404,-2.487483501434326,4.488967418670654,94876.921875,0.0,23.234935760498047,0.0009741195826791227,0.0,35893796.0,404606528.0,59822672.0,330812384.0
2020-01-19 11:00:00,-16.943487548828102,-2.104020833969116,4.8317155838012695,94836.0703125,0.0,23.234935760498047,0.0010110805742442608,0.0,35893796.0,405463008.0,59822672.0,331472832.0
2020-01-19 12:00:00,-16.592932128906227,-1.707149863243103,4.851251602172852,94838.2109375,0.0,23.234935760498047,0.001040550647303462,0.0,35893796.0,406325952.0,59822672.0,332158016.0
2020-01-19 13:00:00,-16.352911376953102,-1.820549488067627,4.73197078704834,94801.0625,0.0,23.234935760498047,0.001060056034475565,0.0,35893796.0,407193696.0,59822672.0,332854016.0
2020-01-19 14:00:00,-16.165319824218727,-1.8470872640609741,4.819021701812744,94745.3125,0.0,23.234935760498047,0.0010824637720361352,0.0,35893796.0,408063712.0,59822672.0,333548800.0
2020-01-19 15:00:00,-15.988836669921852,-1.4596558809280396,5.578807830810547,94677.2890625,0.0,23.234935760498047,0.001102989655919373,0.0,35893796.0,408934496.0,59822672.0,334237920.0
2020-01-19 16:00:00,-15.699255371093727,-1.1944063901901245,5.381993770599365,94607.296875,0.0,23.234935760498047,0.0011373074958100915,11.680318832397461,35897084.0,409809568.0,59828160.0,334937248.0
2020-01-19 17:00:00,-14.842565917968727,-1.1123802661895752,5.4804277420043945,94575.1484375,0.0,23.234935760498047,0.001213023322634399,113.29777526855469,36037552.0,410693920.0,60062232.0,335653056.0
2020-01-19 18:00:00,-13.356420898437477,-0.24215874075889587,5.763583660125732,94524.046875,0.0,23.234935760498047,0.0013444132637232542,197.25196838378906,36383832.0,411598816.0,60639424.0,336397568.0
2020-01-19 19:00:00,-11.954779052734352,-0.3751279413700104,4.466394424438477,94423.296875,0.0,23.234935760498047,0.0014847153797745705,257.5524597167969,36873388.0,412528096.0,61455360.0,337172256.0
2020-01-19 20:00:00,-10.478948974609352,-0.682202935218811,4.177073001861572,94310.0703125,0.0,23.234935760498047,0.0016561455558985472,253.03201293945312,37417156.0,413479968.0,62361648.0,337979104.0
2020-01-19 21:00:00,-9.484564208984352,-0.6177353262901306,2.9849557876586914,94196.65625,0.0,23.234935760498047,0.0018023462034761906,236.7963104248047,37941460.0,414449728.0,63235440.0,338798080.0
2020-01-19 22:00:00,-9.305273437499977,0.16696110367774963,0.5319457054138184,94190.2421875,0.0,23.234935760498047,0.0018512088572606444,145.5665283203125,38357184.0,415427104.0,63928352.0,339609696.0
2020-01-19 23:00:00,-8.823889160156227,-1.0685653686523438,1.984730839729309,94147.1640625,0.0,23.234935760498047,0.001882988610304892,54.670135498046875,38568872.0,416402752.0,64281172.0,340430432.0
2020-01-20 00:00:00,-9.033178710937477,-2.1453452110290527,2.9432127475738525,94161.171875,0.0,23.234935760498047,0.0018644887022674084,0.0,38603196.0,417371808.0,64338392.0,341267104.0
2020-01-20 01:00:00,-9.021459960937477,-1.497246503829956,3.4560232162475586,94120.8984375,0.0,23.234935760498047,0.001888060593046248,0.0,38603196.0,418338656.0,64338392.0,342105312.0
2020-01-20 02:00:00,-8.498907470703102,0.003993874415755272,4.449609279632568,94072.25,0.0,23.234935760498047,0.001963792135939002,0.0,38603196.0,419304352.0,64338392.0,342929440.0
2020-01-20 03:00:00,-7.989172363281227,0.5499598979949951,4.522425174713135,93997.4765625,0.0,23.234935760498047,0.002049346687272191,0.0,38603196.0,420275104.0,64338392.0,343756832.0
2020-01-20 04:00:00,-7.483221435546852,1.5473343133926392,4.228811740875244,93952.3359375,0.0,23.234935760498047,0.0021563973277807236,0.0,38603196.0,421251360.0,64338392.0,344589632.0
2020-01-20 05:00:00,-6.655401611328102,1.592392086982727,3.631809949874878,93910.40625,0.0,23.234935760498047,0.0022577873896807432,0.0,38603196.0,422233920.0,64338392.0,345434688.0
2020-01-20 06:00:00,-6.646948242187477,0.6984604001045227,3.222832202911377,93863.2734375,0.0,23.234935760498047,0.0023061272222548723,0.0,38603196.0,423216896.0,64338392.0,346274656.0
2020-01-20 07:00:00,-7.091711425781227,-0.28223103284835815,3.511781692504883,93833.1796875,0.0,23.234935760498047,0.002275967039167881,0.0,38603196.0,424194784.0,64338392.0,347101760.0
2020-01-20 08:00:00,-7.286260986328102,0.2810659110546112,4.108500003814697,93757.84375,0.0,23.234935760498047,0.002256679581478238,0.0,38603196.0,425172288.0,64338392.0,347925440.0
2020-01-20 09:00:00,-6.324316406249977,0.9003421068191528,4.745102405548096,93687.6640625,0.0,23.234935760498047,0.002391356509178877,0.0,38603196.0,426154528.0,64338392.0,348752352.0
2020-01-20 10:00:00,-5.671057128906227,1.1919114589691162,5.069263458251953,93612.0,0.0,23.234935760498047,0.0024229888804256916,0.0,38603196.0,427148352.0,64338392.0,349587072.0
2020-01-20 11:00:00,-5.764685058593727,1.2395919561386108,4.708477020263672,93581.40625,0.0,23.234935760498047,0.002386892680078745,0.0,38603196.0,428148480.0,64338392.0,350424704.0
2020-01-20 12:00:00,-5.122534179687477,1.7059589624404907,4.515990257263184,93547.828125,0.0,23.234935760498047,0.0024021014105528593,0.0,38603196.0,429150592.0,64338392.0,351271968.0
2020-01-20 13:00:00,-4.859777832031227,1.3214728832244873,4.9805216789245605,93473.1796875,0.0,23.234935760498047,0.002409926149994135,0.0,38603196.0,430157856.0,64338392.0,352129504.0
2020-01-20 14:00:00,-3.9920715332031023,1.1013644933700562,5.12471342086792,93403.296875,0.0,23.234935760498047,0.002461161697283387,0.0,38603196.0,431170528.0,64338392.0,352992736.0
2020-01-20 15:00:00,-4.725073242187477,0.9041923880577087,4.478331565856934,93279.328125,0.0,23.234935760498047,0.002438036259263754,0.0,38603196.0,432187168.0,64338392.0,353861376.0
2020-01-20 16:00:00,-4.000738525390602,1.1780585050582886,4.371282577514648,93217.484375,0.0,23.234935760498047,0.0024831739719957113,12.737508773803711,38607044.0,433203808.0,64344820.0,354733664.0
2020-01-20 17:00:00,-2.7164367675781023,0.9502886533737183,2.602167844772339,93091.515625,0.0,23.234935760498047,0.002523925853893161,109.47941589355469,38739560.0,434229056.0,64565672.0,355622752.0
2020-01-20 18:00:00,-6.422552490234352,-2.622326612472534,0.5920550227165222,93067.7421875,0.0,23.234941482543945,0.002390247769653797,204.59315490722656,39065648.0,435253984.0,65109112.0,356495904.0
2020-01-20 19:00:00,-5.191503906249977,-2.4468414783477783,1.3147437572479248,92948.078125,0.0,23.234941482543945,0.0025624248664826155,246.44100952148438,39565100.0,436283424.0,65941456.0,357349312.0
2020-01-20 20:00:00,-3.3100341796874773,-2.4539108276367188,0.7322270274162292,92824.9609375,0.0,23.234941482543945,0.0027855117805302143,265.0606689453125,40142124.0,437331136.0,66903088.0,358213184.0
2020-01-20 21:00:00,-2.9376281738281023,0.0912259966135025,2.0788116455078125,92765.28125,0.0,23.234941482543945,0.0029027832206338644,218.4621124267578,40664636.0,438392736.0,67773944.0,359099072.0
2020-01-20 22:00:00,-1.5127624511718523,0.04699769616127014,0.685324490070343,92629.640625,0.0,23.234941482543945,0.002751857740804553,155.16275024414062,41066284.0,439457344.0,68443456.0,359995616.0
2020-01-20 23:00:00,-4.045690917968727,3.1276931762695312,2.1828677654266357,92618.34375,0.0,23.234941482543945,0.0028164538089185953,65.84845733642578,41303376.0,440510624.0,68838656.0,360862464.0
2020-01-21 00:00:00,-3.7190307617187273,4.558287620544434,-0.028558209538459778,92644.5078125,0.0,23.234941482543945,0.002794222440570593,0.0,41348164.0,441545632.0,68913192.0,361709728.0
2020-01-21 01:00:00,-1.9546569824218523,4.544763088226318,-0.7172114253044128,92609.96875,0.0,23.234941482543945,0.0031730453483760357,0.0,41348164.0,442584064.0,68913192.0,362593696.0
2020-01-21 02:00:00,-1.7051452636718523,5.083108901977539,-0.5285837054252625,92633.71875,0.0,23.234941482543945,0.003443424589931965,0.0,41348164.0,443631104.0,68913192.0,363483232.0
2020-01-21 03:00:00,-3.3349975585937273,4.0647454261779785,2.5009071826934814,92667.46875,0.0,23.234941482543945,0.003198652295395732,0.0,41348164.0,444680288.0,68913192.0,364373088.0
2020-01-21 04:00:00,-1.4024414062499773,3.9250059127807617,1.7417727708816528,92654.75,0.0,23.234941482543945,0.0033563619945198298,0.0,41348164.0,445728928.0,68913192.0,365269984.0
2020-01-21 05:00:00,-2.8912109374999773,2.4349868297576904,3.0906436443328857,92644.2421875,0.0,23.234941482543945,0.003068396355956793,0.0,41348164.0,446767488.0,68913192.0,366131616.0
2020-01-21 06:00:00,-3.6995300292968523,3.3081626892089844,3.445605993270874,92649.3203125,0.0,23.234941482543945,0.0029485253617167473,0.0,41348164.0,447799072.0,68913192.0,366982432.0
2020-01-21 07:00:00,-3.5780395507812273,3.6869659423828125,2.995056390762329,92638.484375,0.0,23.234941482543945,0.0028947298415005207,0.0,41348164.0,448829632.0,68913192.0,367828768.0
2020-01-21 08:00:00,-3.6926025390624773,3.837287664413452,2.313237428665161,92644.59375,0.0,23.234941482543945,0.0028179953806102276,0.0,41348164.0,449857664.0,68913192.0,368675296.0
2020-01-21 09:00:00,-3.8667053222656023,3.8695008754730225,1.887376070022583,92618.109375,0.0,23.234941482543945,0.002770269988104701,0.0,41348164.0,450881184.0,68913192.0,369514112.0
2020-01-21 10:00:00,-3.8637145996093523,4.259146690368652,1.1426951885223389,92628.09375,0.0,23.234941482543945,0.0027618082240223885,0.0,41348164.0,451900288.0,68913192.0,370346048.0
2020-01-21 11:00:00,-4.585546874999977,4.198428630828857,-0.24116721749305725,92621.625,0.0,23.234941482543945,0.0027030017226934433,0.0,41348164.0,452915712.0,68913192.0,371167168.0
2020-01-21 12:00:00,-3.9299682617187273,3.6824567317962646,-0.32396671175956726,92703.609375,0.0,23.234941482543945,0.0027496181428432465,0.0,41348164.0,453924704.0,68913192.0,371981568.0
2020-01-21 13:00:00,-2.0534118652343523,3.004758358001709,-0.630989134311676,92727.3984375,0.0,23.234941482543945,0.002803017385303974,0.0,41348164.0,454927392.0,68913192.0,372791808.0
2020-01-21 14:00:00,-2.8108581542968523,2.7213175296783447,0.26171037554740906,92764.765625,0.0,23.234941482543945,0.0027439806144684553,0.0,41348164.0,455924000.0,68913192.0,373602944.0
2020-01-21 15:00:00,-6.306585693359352,2.799419641494751,2.144174575805664,92741.953125,0.0,23.234941482543945,0.0024711904115974903,0.0,41348164.0,456911744.0,68913192.0,374394400.0
2020-01-21 16:00:00,-5.864416503906227,2.8193304538726807,1.6893428564071655,92727.03125,0.0,23.234941482543945,0.0024636685848236084,15.676548957824707,41353120.0,457892640.0,68921456.0,375171040.0
2020-01-21 17:00:00,-4.838415527343727,2.6253387928009033,1.762243390083313,92713.328125,0.0,23.234941482543945,0.0025707287713885307,122.99539947509766,41509944.0,458875648.0,69182832.0,375948960.0
2020-01-21 18:00:00,-4.414556884765602,2.6808254718780518,2.1358368396759033,92697.3203125,0.0,23.234941482543945,0.0026477104984223843,217.98471069335938,41892008.0,459875360.0,69819616.0,376728128.0
2020-01-21 19:00:00,-3.5342773437499773,2.1316583156585693,2.951231002807617,92631.984375,0.0,23.234941482543945,0.0028096851892769337,276.6214294433594,42439208.0,460897696.0,70731648.0,377505696.0
2020-01-21 20:00:00,-2.5764221191406023,1.8848140239715576,2.785634994506836,92570.6171875,0.0,23.234941482543945,0.002940020291134715,273.2378234863281,43049708.0,461939360.0,71749104.0,378288768.0
2020-01-21 21:00:00,-1.4770568847656023,2.11519455909729,1.7098275423049927,92498.859375,0.0,23.234941482543945,0.002949532587081194,238.10398864746094,43592296.0,462992352.0,72653440.0,379095872.0
2020-01-21 22:00:00,-1.4924682617187273,2.1976094245910645,1.5660102367401123,92496.5625,0.0,23.234941482543945,0.002900336869060993,147.53529357910156,44006556.0,464045568.0,73343952.0,379918528.0
2020-01-21 23:00:00,-2.5550903320312273,1.9060901403427124,2.7153432369232178,92455.671875,0.0,23.234941482543945,0.0028282986022531986,55.52578353881836,44214848.0,465091616.0,73691056.0,380771808.0
2020-01-22 00:00:00,-3.0351318359374773,1.4231806993484497,3.059413194656372,92483.125,0.0,23.234941482543945,0.0027469308115541935,0.0,44255288.0,466124256.0,73758480.0,381629056.0
2020-01-22 01:00:00,-2.6823791503906023,0.1282031536102295,2.586296558380127,92454.3125,0.0,23.234941482543945,0.00271300645545125,0.0,44255288.0,467144224.0,73758480.0,382484128.0
2020-01-22 02:00:00,-3.8841308593749773,-2.6981189250946045,-0.6762955784797668,92486.2109375,0.0,23.234941482543945,0.00264817476272583,0.0,44255288.0,468152800.0,73758480.0,383327648.0
2020-01-22 03:00:00,-4.932653808593727,-3.0164194107055664,0.3124315142631531,92430.53125,0.0,23.234941482543945,0.002591804601252079,0.0,44255288.0,469154752.0,73758480.0,384166336.0
2020-01-22 04:00:00,-4.947027587890602,-2.1301560401916504,1.314846396446228,92429.1953125,0.0,23.234941482543945,0.0025681238621473312,0.0,44255288.0,470150080.0,73758480.0,384997984.0
2020-01-22 05:00:00,-5.858343505859352,-2.8765645027160645,1.15401029586792,92432.375,0.0,23.234941482543945,0.002486612182110548,0.0,44255288.0,471139744.0,73758480.0,385829728.0
2020-01-22 06:00:00,-6.791296386718727,-2.488765001296997,1.8478057384490967,92477.734375,0.0,23.234941482543945,0.0023909148294478655,0.0,44255288.0,472129824.0,73758480.0,386679680.0
2020-01-22 07:00:00,-6.447210693359352,-2.192478895187378,2.4567770957946777,92477.4453125,0.0,23.234941482543945,0.0024270382709801197,0.0,44255288.0,473128288.0,73758480.0,387591840.0
2020-01-22 08:00:00,-6.799200439453102,-2.942091226577759,0.7582192420959473,92478.28125,0.0,23.234941482543945,0.0023997698444873095,0.0,44255288.0,474136352.0,73758480.0,388544512.0
2020-01-22 09:00:00,-7.210363769531227,-2.8203232288360596,-0.14252689480781555,92456.265625,0.0,23.239107131958008,0.0023428238928318024,0.0,44255288.0,475145024.0,73758480.0,389495648.0
2020-01-22 10:00:00,-6.809027099609352,-2.3720743656158447,0.3350851833820343,92496.8984375,0.0,23.28995704650879,0.0023724171333014965,0.0,44255288.0,476154112.0,73758480.0,390454080.0
2020-01-22 11:00:00,-6.094641113281227,-1.5280646085739136,0.48553353548049927,92517.328125,0.0,23.474117279052734,0.0024478225968778133,0.0,44255288.0,477162496.0,73758480.0,391416000.0
2020-01-22 12:00:00,-6.292211914062477,-2.6362226009368896,-0.08715754747390747,92576.5234375,0.0,23.845375061035156,0.0024708351120352745,0.0,44255288.0,478171872.0,73758480.0,392385280.0
2020-01-22 13:00:00,-6.809088134765602,-2.970095634460449,-0.31033143401145935,92553.7421875,0.0,24.656494140625,0.0023983241990208626,0.0,44255288.0,479183648.0,73758480.0,393359680.0
2020-01-22 14:00:00,-6.964361572265602,-2.5499649047851562,0.1793757975101471,92573.875,0.0,25.84949493408203,0.002364910440519452,0.0,44255288.0,480195488.0,73758480.0,394326208.0
2020-01-22 15:00:00,-6.872045898437477,-1.413171648979187,0.5177427530288696,92542.9921875,0.0,26.909189224243164,0.002347245579585433,0.0,44255288.0,481205728.0,73758480.0,395287808.0
2020-01-22 16:00:00,-6.582647705078102,0.47830942273139954,0.5776700377464294,92645.0,0.0,27.69658088684082,0.0023580784909427166,13.705690383911133,44260004.0,482212736.0,73766368.0,396244608.0
2020-01-22 17:00:00,-6.421118164062477,1.5628646612167358,-0.37650683522224426,92687.0625,0.0,28.2624568939209,0.0024275125470012426,91.21595764160156,44375872.0,483220384.0,73959488.0,397180896.0
2020-01-22 18:00:00,-5.874426269531227,1.0122631788253784,-1.0898196697235107,92793.703125,0.0,28.602262496948242,0.002553857397288084,180.47239685058594,44678580.0,484236512.0,74464008.0,398081184.0
2020-01-22 19:00:00,-5.264196777343727,1.4356764554977417,-1.1017612218856812,92823.03125,0.0,28.765914916992188,0.002662695711478591,243.93228149414062,45122408.0,485269120.0,75203608.0,398980000.0
2020-01-22 20:00:00,-4.552160644531227,1.8901853561401367,-0.773847222328186,92934.8359375,0.0,28.819049835205078,0.002810798119753599,252.78599548339844,45667516.0,486312544.0,76112136.0,399849952.0
2020-01-22 21:00:00,-3.9297546386718523,1.6902515888214111,-0.7423853874206543,92994.375,0.0,28.927318572998047,0.0029682228341698647,214.18377685546875,46118652.0,487370368.0,76864072.0,400781760.0
2020-01-22 22:00:00,-3.7565979003906023,1.5051980018615723,-0.32932713627815247,93082.1015625,0.0,28.971176147460938,0.003023858880624175,135.79855346679688,46529752.0,488425536.0,77549296.0,401655456.0
2020-01-22 23:00:00,-3.6462768554687273,1.3351515531539917,0.15848442912101746,93137.4765625,0.0,28.994218826293945,0.003060330171138048,70.68086242675781,46745772.0,489476192.0,77909296.0,402556960.0
2020-01-23 00:00:00,-4.252966308593727,1.6675834655761719,0.8244524598121643,93225.1328125,0.0,28.996200561523438,0.002962888916954398,0.0,46795004.0,490505504.0,77991368.0,403427872.0
2020-01-23 01:00:00,-4.351721191406227,1.8929493427276611,1.75979483127594,93285.75,0.0,28.996217727661133,0.0029193907976150513,0.0,46795004.0,491533472.0,77991368.0,404371808.0
2020-01-23 02:00:00,-4.528112792968727,1.8188910484313965,2.822148084640503,93333.359375,0.0,28.996217727661133,0.0028890371322631836,0.0,46795004.0,492556672.0,77991368.0,405286976.0
2020-01-23 03:00:00,-5.111212158203102,2.1750197410583496,3.3159828186035156,93334.1953125,0.0,28.996217727661133,0.0027710876893252134,0.0,46795004.0,493575456.0,77991368.0,406166656.0
2020-01-23 04:00:00,-5.946752929687477,2.8384830951690674,3.4489283561706543,93352.1953125,0.0,28.996217727661133,0.0025950518902391195,0.0,46795004.0,494595328.0,77991368.0,407063264.0
2020-01-23 05:00:00,-6.060430908203102,2.8343894481658936,3.4368767738342285,93407.3828125,0.0,28.996217727661133,0.0025536513421684504,0.0,46795004.0,495606432.0,77991368.0,407915648.0
2020-01-23 06:00:00,-5.798895263671852,2.3247342109680176,3.178359270095825,93458.65625,0.0,28.996217727661133,0.002556669292971492,0.0,46795004.0,496613536.0,77991368.0,408755296.0
2020-01-23 07:00:00,-6.243200683593727,2.196378231048584,3.162724494934082,93437.7734375,0.0,28.996217727661133,0.0024715857580304146,0.0,46795004.0,497615168.0,77991368.0,409573088.0
2020-01-23 08:00:00,-6.336401367187477,2.1361684799194336,3.4621686935424805,93409.4453125,0.0,28.996217727661133,0.0024047065526247025,0.0,46795004.0,498607968.0,77991368.0,410363392.0
2020-01-23 09:00:00,-6.607000732421852,2.0417492389678955,4.066540241241455,93401.953125,0.0,28.996217727661133,0.002363341860473156,0.0,46795004.0,499597024.0,77991368.0,411148224.0
2020-01-23 10:00:00,-6.485021972656227,1.6405673027038574,4.131753444671631,93485.609375,0.0,28.996217727661133,0.002328096656128764,0.0,46795004.0,500585248.0,77991368.0,411928448.0
2020-01-23 11:00:00,-6.584356689453102,1.6681032180786133,4.156435489654541,93509.6796875,0.0,28.996217727661133,0.0022942875511944294,0.0,46795004.0,501572032.0,77991368.0,412705664.0
2020-01-23 12:00:00,-6.202917480468727,0.9438109993934631,4.244042873382568,93592.53125,0.0,28.996217727661133,0.002309181494638324,0.0,46795004.0,502555776.0,77991368.0,413481408.0
2020-01-23 13:00:00,-5.746710205078102,0.2828710079193115,4.972842216491699,93526.8828125,0.0,28.996217727661133,0.002326365327462554,0.0,46795004.0,503541504.0,77991368.0,414261568.0
2020-01-23 14:00:00,-6.170996093749977,-0.009400002658367157,5.552892208099365,93480.859375,0.0,28.996217727661133,0.0023062387481331825,0.0,46795004.0,504531360.0,77991368.0,415035712.0
2020-01-23 15:00:00,-6.847265624999977,0.04309752583503723,6.124637126922607,93346.015625,0.0,28.996217727661133,0.0022806336637586355,0.0,46795004.0,505519360.0,77991368.0,415799936.0
2020-01-23 16:00:00,-6.781774902343727,-0.05199229717254639,6.822915554046631,93359.171875,0.0,28.996217727661133,0.002281910041347146,19.868560791015625,46802072.0,506506080.0,78003136.0,416559296.0
2020-01-23 17:00:00,-5.883093261718727,0.04727450758218765,7.173425197601318,93321.0,0.0,28.996217727661133,0.0023845371324568987,129.5271759033203,46971420.0,507500608.0,78285376.0,417321632.0
2020-01-23 18:00:00,-4.920935058593727,-0.6114972829818726,7.05006217956543,93314.0234375,0.0,28.996217727661133,0.0025315461680293083,224.84201049804688,47368140.0,508512128.0,78946528.0,418088288.0
2020-01-23 19:00:00,-4.174047851562477,-1.7365220785140991,6.895633697509766,93194.5078125,0.0,28.996217727661133,0.002659787656739354,280.2463684082031,47925952.0,509541280.0,79876232.0,418859904.0
2020-01-23 20:00:00,-3.6315673828124773,-2.363985538482666,6.454597473144531,93102.6953125,0.0,28.996217727661133,0.0027403943240642548,295.3078918457031,48543024.0,510583264.0,80904704.0,419645440.0
2020-01-23 21:00:00,-3.3285583496093523,-2.2097690105438232,6.410703659057617,93023.6328125,0.0,28.996217727661133,0.0028098979964852333,245.09751892089844,49140416.0,511633536.0,81900264.0,420443136.0
2020-01-23 22:00:00,-3.3248046874999773,-3.01794171333313,6.461181163787842,92913.65625,0.0,28.996217727661133,0.0028513059951364994,154.78443908691406,49599896.0,512687808.0,82665984.0,421267328.0
2020-01-23 23:00:00,-3.5882629394531023,-1.6546980142593384,6.612122058868408,92851.4375,0.0,28.996217727661133,0.0028396756388247013,61.43452835083008,49822752.0,513740736.0,83037448.0,422137184.0
2020-01-24 00:00:00,-3.8985351562499773,-0.6442002058029175,6.559797763824463,92786.8125,0.0,28.996217727661133,0.0028082863427698612,0.0,49869756.0,514789984.0,83115712.0,423053760.0
2020-01-24 01:00:00,-4.419989013671852,-0.5276036262512207,3.9547274112701416,92816.078125,0.0,28.996217727661133,0.002786424243822694,0.0,49869756.0,515838432.0,83115712.0,424007392.0
2020-01-24 02:00:00,-5.032690429687477,-1.0185908079147339,2.9754276275634766,92827.6953125,0.0,28.996217727661133,0.00272607384249568,0.0,49869756.0,516878560.0,83115712.0,424953984.0
2020-01-24 03:00:00,-5.204565429687477,-0.2924061417579651,3.5624043941497803,92840.5234375,0.0,28.996217727661133,0.002657002303749323,0.0,49869756.0,517906016.0,83115712.0,425856448.0
